Time (s),Target Speed,Current Position,Current Speed
9.5367431640625e-07,-2752.005020028468,268.4285888671875,-1.4951425660453168
0.016011714935302734,12.32944514725717,268.038818359375,-24.349722218084867
0.051857709884643555,-10.240620750433887,268.51446533203125,13.259126828522627
0.08385419845581055,3.005807712360963,268.2327880859375,-8.813559322033898
0.11592769622802734,-2.6325234235085673,268.25152587890625,0.5833469411991746
0.15167522430419922,-4.906829134476906,268.40777587890625,4.3712522928130735
0.1835181713104248,-2.2840777587890626,268.40777587890625,0.0
0.21557998657226562,0.6426331500009033,268.25152587890625,-4.875247347983277
0.25180602073669434,-2.2825152587890627,268.25152587890625,0.0
0.28354811668395996,-6.976140702952098,268.5,7.8185678382534975
0.3198986053466797,2.4470879363127525,268.213623046875,-7.882040277969171
0.35166239738464355,-5.496541506259764,268.38372802734375,5.3545070433105435
0.38347959518432617,-18.05315425577496,269.2198486328125,26.26825961574473
0.41963887214660645,-4.32239077663111,269.34210205078125,3.3816162602054947
0.4515879154205322,-5.259445737561827,269.5,4.940742895936379
0.487673282623291,0.5740054405077042,269.32757568359375,-4.778801995572736
0.5195238590240479,-37.55632174517944,271.1986083984375,58.74055943532512
0.5515928268432617,-2.311986083984375,271.1986083984375,0.0
0.5878150463104248,90.75448474744961,265.58538818359375,-155.01723104880924
0.6196322441101074,37.09509982313618,263.5,-65.55016637189364
0.6515762805938721,36.42975872104481,261.44256591796875,-64.40697396704084
0.6878471374511719,79.5980953085251,256.5,-136.27182551420853
0.7195100784301758,76.64068780149533,252.34149169921875,-131.27350453081254
0.7556836605072021,21.0665392825964,250.9444580078125,-38.62663977112421
0.787872314453125,2.441860170824868,250.70068359375,-7.581445011270613
0.8197879791259766,4.6476661539962745,250.34149169921875,-11.251801784980769
0.8559401035308838,-18.345862078016513,251.32049560546875,27.054428536603044
0.8876042366027832,-82.89924131954498,255.57952880859375,134.57241005243174
0.9195067882537842,-91.0572412131904,260.30487060546875,148.0903208452262
0.9557981491088867,-71.61205826697153,264.5,115.61176377828589
0.9877374172210693,-103.76016092176253,269.9000244140625,169.10193446270318
1.0236139297485352,-62.50712311207343,273.5,100.28687185345572
1.0556485652923584,-52.75254605885412,276.189208984375,83.98442328168396
1.0877363681793213,-15.25026015417643,276.87835693359375,21.469127641400824
1.123570442199707,39.41882716978756,274.3846435546875,-69.60445600889072
1.1558623313903809,51.31643072444924,271.5,-89.38571787408206
1.1877994537353516,134.9235167937618,264.1986083984375,-228.6091714629103
1.2238092422485352,126.02962850110167,256.5,-213.65771416850282
1.2555575370788574,149.1053575371167,248.5,-251.98392922852787
1.2916858196258545,110.88737232776029,241.70733642578125,-188.1740761533635
1.3238046169281006,100.75557561533401,236.20733642578125,-171.19608163265306
1.3557417392730713,36.97712060543597,234.1341552734375,-64.86410359695057
1.3919355869293213,-21.628071012479033,235.32049560546875,32.79144342737391
1.423788070678711,-32.219163799656265,236.92681884765625,50.41649268529951
1.459585428237915,-55.43235648525214,240.1156005859375,89.05200079898795
1.4917612075805664,-102.50560825086178,245.5,167.41768041810298
1.5235402584075928,-202.3882290206583,256.1097412109375,333.7118860142482
1.559600830078125,-161.32704432111086,265.67071533203125,265.11722861298426
1.5917446613311768,-63.44917017526564,268.94683837890625,101.93283631912763
1.6237576007843018,-73.2799147953529,272.731689453125,118.25432983470274
1.6597614288330078,-15.815799249435456,273.540283203125,22.467327362340345
1.6918280124664307,2.0692191743094215,273.30487060546875,-7.337113133940182
1.727794885635376,38.545703469223604,270.85552978515625,-68.09043127845861
1.7596843242645264,87.24465781371639,266.098388671875,-149.17606950072522
1.7919683456420898,112.58560566304126,259.9222412109375,-191.30804679191775
1.8278934955596924,153.14638602899768,250.6279296875,-258.7544422097878
1.8597643375396729,175.08778371636012,241.222900390625,-295.1666878671106
1.891906499862671,142.34450648078035,233.5,-240.46584413463395
1.9278664588928223,127.0029065790262,225.768310546875,-214.76764947415825
1.9596574306488037,97.67380788739156,220.5,-165.79801314565262
1.9957265853881836,14.639154789596414,219.51165771484375,-27.39045227790809
2.027592420578003,-12.143270223030479,220.06097412109375,17.237767469699236
2.059677839279175,-7.733379019484182,220.3780517578125,9.882664169843428
2.09574818611145,-67.96795873194704,224.3536376953125,110.20737059165653
2.1277589797973633,-148.0659283527286,232.14947509765625,243.5740560029201
2.1598193645477295,-137.1874490401525,239.3720703125,225.3228805617125
2.195665121078491,-135.2098070090843,247.3255615234375,221.89425232308318
2.2276105880737305,-155.67017865138354,255.5,255.85863108563925
2.2637581825256348,-144.47835255901023,264.066650390625,237.06281009183996
2.296051263809204,-115.13732005184133,270.14129638671875,188.05984514662356
2.327939748764038,-56.40579677489769,273.01409912109375,90.12609297281125
2.3639233112335205,-20.6966511304365,274.1153564453125,30.592495943305625
2.3961546421051025,-25.986189127811883,275.3846435546875,39.38723782044168
2.431943655014038,24.318363313194748,273.79486083984375,-44.427186535988646
2.4639649391174316,59.46017017140047,270.5,-102.94195028566746
2.4957759380340576,65.68462104410163,266.89532470703125,-113.25595715195325
2.531769275665283,61.92239123177875,263.0465087890625,-106.92142719944894
2.5636065006256104,100.03440787137151,257.6219482421875,-170.35104558965566
2.595714569091797,92.91387686509248,252.53814697265625,-158.39876389136506
2.63191556930542,35.29404098724822,250.2821044921875,-62.32810338695016
2.6641933917999268,-6.155405519197529,250.5,6.7506758653292165
2.699937105178833,7.11058730676735,249.95123291015625,-15.350166059781522
2.731940746307373,-3.2431716147952665,250.01220703125,1.9050825741379438
2.763735055923462,-42.63267786032725,252.15850830078125,67.51848796219906
2.7998766899108887,-83.14452323692585,257.0384521484375,134.95689785906913
2.8321166038513184,-85.28582568807339,261.5,138.451376146789
2.86417818069458,-103.18147052689193,266.89532470703125,168.1875287997027
2.8999171257019043,-85.9032563108692,271.8720703125,139.30755934624034
2.931924343109131,-61.7132893213473,275.0384521484375,98.93817466643821
2.967898368835449,-36.64899262803218,277.0946044921875,57.130077638517186
2.999755859375,3.740206219494069,276.770263671875,-10.179848093688031
3.0317251682281494,47.490234135244066,274.1153564453125,-83.05231283282865
3.0678770542144775,57.695411506350645,270.5,-100.00068584391775
3.099687099456787,136.3919959658823,263.15118408203125,-231.03917967783767
3.1318259239196777,149.16028003807747,255.0465087890625,-252.18457520994687
3.168031692504883,118.37078101412698,247.779052734375,-200.74761923578455
3.199866771697998,117.29306549401355,241.44830322265625,-198.8459142104002
3.235891819000244,74.95927937131441,236.82928466796875,-128.2126203633235
3.2678229808807373,9.724683699238991,236.20733642578125,-19.47792843916134
3.3000283241271973,-44.758198902809696,238.5,71.28866483801616
3.335843324661255,-35.496022331053204,240.5,55.81837055175534
3.3680238723754883,-102.927580495246,245.91461181640625,168.11405729513658
3.403740167617798,-163.20303717352988,255.5,268.41339528921645
3.4361913204193115,-168.83008700960565,264.5,277.64181168267606
3.4678468704223633,-75.70088722959152,268.3778076171875,122.36184858903275
3.503819704055786,-57.69568916340927,271.69769287109375,92.29785372449723
3.535924196243286,-35.56421978700746,273.4755859375,55.382439879387434
3.5680787563323975,-8.531753690937489,273.80767822265625,10.322794847851542
3.6039328575134277,25.79854854738658,272.1279296875,-46.866379740435974
3.6359353065490723,88.25814678357084,267.29998779296875,-150.8852444358342
3.6719260215759277,125.39039776909347,259.64447021484375,-212.64473745206985
3.7039294242858887,165.9072696052875,250.68603515625,-280.0235499280833
3.7359864711761475,166.55580127583255,241.67779541015625,-280.9542987165569
3.7719972133636475,130.85988648214558,233.70733642578125,-221.3282664106723
3.8039913177490234,112.88188731176388,227.593017578125,-191.26302914590855
3.8358747959136963,61.342517058769516,224.231689453125,-105.30805658883462
3.8721864223480225,11.79809916544272,223.406982421875,-22.720281649435783
3.9041495323181152,-14.801250979619516,224.0975341796875,21.60045939637107
3.940108060836792,-8.564732494725527,224.5,11.19955415787588
3.9720261096954346,-74.28960779752518,228.3536376953125,120.67678570095342
4.004345417022705,-141.73999420959686,235.8863525390625,232.96855114034375
4.0400121212005615,-146.94248532773625,244.5,241.49580887956043
4.071934700012207,-153.58272513908,252.5543212890625,252.428636543649
4.103856325149536,-172.5045780105798,261.611083984375,283.8141119512268
4.140152454376221,-146.63075705862684,270.34442138671875,240.54552140793277
4.171886444091797,-87.27347949527059,274.83782958984375,141.54183533228692
4.208012342453003,-58.190422540309555,278.19696044921875,93.01408822636228
4.240054130554199,-16.088612530586744,278.9285888671875,22.83221106985811
4.271874666213989,30.67831982643561,277.1756591796875,-55.08346069705415
4.307960271835327,63.852828758118065,273.19512939453125,-110.30796675343896
4.340100288391113,141.45234661165364,265.5,-239.51224435275608
