Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,-5214.854180092566,232.5,0.0,-2749.052129809814
0.031891584396362305,-933.4476240084934,232.6514892578125,4.7361116287390335,1130.6441261857171
0.06963229179382324,-927.5757803905609,232.5,-4.040366015731809,-199.2709412464512
0.10031461715698242,-933.6733102753283,232.6514892578125,5.112255406797116,-211.67924008382127
0.13399744033813477,-948.9109135726605,233.5,24.851522621100923,-224.4719019527284
0.16832685470581055,-943.7927049525807,233.95452880859375,13.290982863676293,-205.68133962067105
0.20129823684692383,-947.7802958192026,234.5,16.300493032004333,-214.1887400082144
0.23194241523742676,-1009.2611124193472,237.5,98.76852069891207,-291.15856730126643
0.26938533782958984,-1029.98511088652,241.5,106.64185147753348,-257.6821120653021
0.30068349838256836,-1014.5371399199759,243.58221435546875,67.01380416350145,-220.2155902879084
0.33529067039489746,-1014.5334052363362,245.5,54.2223420605603,-231.5086258080498
0.3676636219024658,-986.2282583854784,245.68572998046875,5.80889743933903,-194.2536404734492
0.40116310119628906,-934.9470454174328,243.5,-65.08825763761192,-154.98576993769206
0.43674325942993164,-869.8102757277916,238.5,-140.3162071203474,-121.0978050780765
0.4678642749786377,-815.2691751261322,232.5,-191.21804145644643,-103.68693023363468
0.4999256134033203,-721.9606552408611,223.30206298828125,-285.4126611871065,-37.85819672246485
0.5359444618225098,-717.7273992074486,214.92510986328125,-236.62173374279402,-118.42934220992719
0.5687203407287598,-658.601913045411,205.88116455078125,-274.87124192952325,-54.825715052217646
0.6038224697113037,-583.3282796865672,194.5888671875,-325.0453151057215,-20.712514757403895
0.6363620758056641,-529.7295401980195,183.30767822265625,-339.1686211543424,-21.562788713340364
0.6703932285308838,-434.1111975592628,170.11831665039062,-410.6034484038329,46.83430567166629
0.7035043239593506,-378.51404085869626,156.04586791992188,-409.4490513683188,22.64625481700185
0.73549485206604,-254.50625605989217,139.61929321289062,-506.6181946527839,123.67863823838233
0.7674689292907715,-258.7000307104603,126.5,-412.1666154825662,2.7714047180302472
0.8038845062255859,-158.22979112988662,109.5,-466.28368145018896,110.17276053898313
0.8353796005249023,-135.6838618082425,96.32891845703125,-416.0530200331375,52.93605871920009
0.8721022605895996,-92.98407153471155,82.0,-391.6932141088141,70.72940259885677
