Time (s),Target Speed,Current Position,Current Speed
1.1958365440368652,-569.3810771138758,97.3082275390625,300.2469449293763
1.2277719974517822,-602.7046136291617,106.67807006835938,293.32055559287375
1.259941816329956,-649.9076340553089,116.53286743164062,306.2936072145774
1.2959463596343994,-638.7550662620531,124.886962890625,232.0120244992551
1.327958106994629,-681.7348814086246,132.89682006835938,250.24600189197847
1.3598175048828125,-701.62902997984,140.34188842773438,233.76912711483754
1.3959708213806152,-705.1921722511538,147.32443237304688,193.15740459827728
1.428138017654419,-740.242554692972,153.9879150390625,207.15149089453672
1.463961124420166,-739.4815373897114,159.94097900390625,166.19603562347743
1.4961259365081787,-763.0184112832594,165.38372802734375,169.1391652898073
1.5276246070861816,-763.1684115189572,169.7926025390625,139.9966689378454
1.5640020370483398,-778.4222890837234,174.63336181640625,133.1480696968306
1.595726490020752,-765.2214188073746,177.54644775390625,91.7260463195826
1.6277618408203125,-780.8606900513714,180.65557861328125,97.06395933041064
1.663872241973877,-763.8526400111821,182.65557861328125,55.38387593009514
1.6957757472991943,-760.2172012399233,183.95318603515625,40.674095165497086
1.7321903705596924,-765.0916545197559,185.3826904296875,39.268154668343286
1.7639455795288086,-749.3419121025154,185.7239990234375,10.743193347942245
1.7959322929382324,-741.5384931397633,185.66436767578125,-1.8649626056028215
1.8318634033203125,-736.6075126317081,185.3720703125,-8.134614363819736
1.8639211654663086,-706.3608470519362,183.8258056640625,-48.23729267385645
1.8959555625915527,-706.9377184925601,182.5777587890625,-38.95552777281657
1.9321823120117188,-672.8166760894353,179.78106689453125,-77.17931914781624
1.9639196395874023,-664.1165145988134,177.3804931640625,-75.67576342906104
1.9999301433563232,-634.8845709875477,173.768310546875,-100.31445199992055
2.0321521759033203,-609.3055348336468,169.97760009765625,-117.67477592829705
2.0639071464538574,-577.4638238493567,165.5,-140.89362691773886
2.1002418994903564,-547.96775853531,159.94097900390625,-152.99359580052493
2.1320934295654297,-510.2290042888709,154.27053833007812,-178.0885817190694
2.167865514755249,-499.36128018925086,148.6036376953125,-158.42211765333192
2.199875831604004,-445.586566538086,142.06097412109375,-204.42888324381505
2.231876850128174,-404.51777557940045,134.8658447265625,-224.9093388780826
2.267845869064331,-378.5106315522441,127.07843017578125,-216.33848191813485
2.2999396324157715,-321.8105897034046,118.8612060546875,-256.0570575255756
2.331963300704956,-275.53693666695506,110.07144165039062,-274.5813832243457
2.3683085441589355,-245.83108494030742,100.64285278320312,-261.2338769875085
2.399911642074585,-161.36409659932403,90.07601928710938,-331.56663424852246
2.4360828399658203,-180.41443995653734,81.34185791015625,-241.58831947347943
2.4679009914398193,-124.6299031063042,72.558837890625,-276.00908076032636
2.499814033508301,-91.99353196581552,63.86572265625,-272.4489310986408
2.5362000465393066,-92.17738305355707,55.89520263671875,-219.00571248886325
2.5677506923675537,-82.91365474393592,49.78216552734375,-193.69167894239848
2.5997931957244873,-73.86868829834494,44.27142333984375,-172.02834176838346
2.6362075805664062,-90.89540404729937,40.062408447265625,-115.59038290293856
2.6680102348327637,-72.85664477503384,36.23944091796875,-120.16853149473526
2.704003095626831,-88.31695182559142,33.5,-76.13841362401432
2.735881805419922,-95.91780305278755,31.8311767578125,-52.3448399641041
2.7679741382598877,-91.48309266215178,30.25164794921875,-49.20583189120537
2.8038530349731445,-100.91128154367534,29.281829833984375,-27.026729653770257
2.835852861404419,-111.35922224221358,29.028289794921875,-7.923228229123205
2.86790132522583,-77.28027519780028,27.319366455078125,-53.328651037520366
2.904003381729126,-85.13930616960482,26.148529052734375,-32.424683402221135
2.9361777305603027,-81.88668848663701,25.146026611328125,-31.162363264459135
2.9720993041992188,-79.9817800368371,24.15093994140625,-27.70329954797985
3.004117012023926,-68.3768386551323,22.90997314453125,-38.771756538321156
3.0357203483581543,-54.776772442745674,21.305816650390625,-50.74415693136138
3.0720551013946533,-58.4172126625509,20.0,-35.97131222908183
3.1044135093688965,-54.846351843879376,18.88311767578125,-34.47686476540938
3.140064239501953,-51.81412081873648,17.74444580078125,-31.939437307314204
3.1719369888305664,-47.27832783857363,16.706512451171875,-32.579536610189784
3.2038464546203613,-66.9436566297735,16.711669921875,0.16162823712249136
3.2400426864624023,-66.8466796875,16.711669921875,0.0
3.2719316482543945,-73.88575653955775,17.019989013671875,9.67633414145042
3.303934097290039,-89.63483621825617,17.967742919921875,29.606440897614455
3.339867353439331,-87.3468169513467,18.7156982421875,20.806706637661165
3.372220039367676,-91.51019098245872,19.454010009765625,22.82358490566038
3.4079620838165283,-110.56403182263034,21.0291748046875,44.07888767313389
3.4401626586914062,-92.99845456322481,21.42169189453125,12.186144975166359
3.4720377922058105,-98.37044873415147,21.977264404296875,17.43565186160661
3.508484125137329,-87.9090576171875,21.977264404296875,0.0
3.53995418548584,-82.20299432386507,21.729949951171875,-7.861342468037377
3.5722591876983643,-76.34282799863709,21.261199951171875,-14.503286343417354
3.6080503463745117,-80.22445623619446,21.0291748046875,-6.487071637592572
3.639939546585083,-45.15211325148063,19.321441650390625,-53.55608891680312
3.6760404109954834,-60.343588727258314,18.5,-22.760685454569476
3.707941770553589,-59.59092012692336,17.868072509765625,-19.80228318689857
3.7399237155914307,-45.03937598302575,16.706512451171875,-36.31112303610291
3.7759463787078857,-55.39862341695644,16.153350830078125,-15.357966505593433
3.8079817295074463,-58.22499759865254,15.87225341796875,-8.77336012203743
3.8400182723999023,-58.74298857023145,15.6634521484375,-6.518033372530924
3.8760242462158203,-59.70268519479806,15.5206298828125,-3.966390560753233
3.9081225395202637,-64.74547284129436,15.637939453125,3.6561917146572545
3.9441142082214355,-63.79369193977248,15.698028564453125,1.6692961365999694
3.975928544998169,-68.81676477208542,15.961639404296875,8.283678591496535
4.008130311965942,-80.71066701255667,16.706512451171875,23.14102867978194
4.044184923171997,-91.07061704054489,17.881134033203125,32.576801512887315
4.076216697692871,-85.5188932890235,18.49688720703125,19.218907434830818
4.107977867126465,-92.86300271569722,19.321441650390625,25.96206019022453
4.144023180007935,-100.5430057416942,20.447357177734375,31.255961717927843
4.176117897033691,-94.96785569377593,21.028289794921875,18.091160856814046
4.212177276611328,-88.91896269283905,21.261199951171875,6.456938146919243
4.244039297103882,-87.20619385353898,21.355865478515625,2.9712198991274676
4.276044845581055,-83.27006277438267,21.261199951171875,-2.9578950505080606
4.312050819396973,-85.10599010431848,21.26416015625,0.08224913219746151
4.344011306762695,-79.70774352750215,21.0291748046875,-7.348259485413078
4.380159854888916,-72.35486414603083,20.458343505859375,-15.797516462344449
4.4119553565979,-71.35467546095038,20.0,-14.408874231749364
4.443952798843384,-71.21721457484803,19.613983154296875,-12.064530070565793
4.480170965194702,-69.51225982831549,19.179107666015625,-12.006951392911686
4.51220178604126,-61.277941877084324,18.5,-21.20343020485946
4.544153928756714,-70.11570048987299,18.329498291015625,-5.337154456982506
4.579991340637207,-56.70781999741087,17.528839111328125,-22.345894079836043
4.6122119426727295,-59.214257296572555,17.04693603515625,-14.955811406754076
4.648247718811035,-71.40243750814125,17.202606201171875,4.320021172422919
4.680192947387695,-67.01312176685231,17.12371826171875,-2.4695854667044825
4.712033271789551,-71.48212908603385,17.254547119140625,4.106567682452254
4.748032331466675,-76.864429174686,17.634185791015625,10.54614335103917
4.780028581619263,-85.92115058806824,18.310333251953125,21.13302930042624
4.812006711959839,-82.46852783197664,18.7156982421875,12.676224772044405
4.848057985305786,-84.16823619310887,19.166656494140625,12.502683694243938
4.879906892776489,-86.33984410308273,19.5902099609375,13.298340432221217
4.91590428352356,-96.07795460418498,20.447357177734375,23.814209822079142
4.948141574859619,-99.58339831503412,21.234039306640625,24.41206848078602
4.979857683181763,-73.05985159335265,20.7156982421875,-16.33823562566226
5.0159289836883545,-82.86279296875,20.7156982421875,0.0
5.048120975494385,-93.2023091491989,21.172332763671875,14.188296824185674
5.0799901485443115,-68.13522683844931,20.447357177734375,-22.757003120813657
5.116330862045288,-65.51920471791816,19.653839111328125,-21.826919545657248
5.148291349411011,-76.35562134658542,19.554595947265625,-3.10460407079514
5.183936595916748,-60.74239246310159,18.7156982421875,-23.534000842747357
5.215893507003784,-47.83107720064887,17.528839111328125,-37.140465407772716
5.248059511184692,-51.66429883307574,16.71429443359375,-25.321464835498766
5.284061670303345,-49.92566828593631,15.89520263671875,-22.758570434897816
5.316174507141113,-58.3254906598749,15.6634521484375,-7.213863223125163
5.3520331382751465,-49.37030516148048,15.022735595703125,-17.867728702220035
5.384025573730469,-62.72196566416962,15.13836669921875,3.614164778824371
5.416141986846924,-46.715817596804115,14.528564453125,-18.997400359493145
5.452152729034424,-58.1142578125,14.528564453125,0.0
5.484082221984863,-58.1142578125,14.528564453125,0.0
5.516110420227051,-56.32352469640383,14.449798583984375,-2.459449399222786
5.552201747894287,-50.87876551383915,14.114288330078125,-9.297313010788919
5.584274053573608,-51.97097658104017,13.916656494140625,-6.159415659203888
5.620173215866089,-50.416704569492744,13.6634521484375,-7.061840040428757
5.6523356437683105,-54.65380859375,13.6634521484375,0.0
5.684285402297974,-65.69879820175584,14.14788818359375,15.178742445634716
5.720311641693115,-63.01902289772276,14.459075927734375,8.637865311308767
5.752327919006348,-70.64593490463315,15.022735595703125,17.59165420303443
5.784099578857422,-74.16798830469688,15.637939453125,19.360384153661464
5.819989204406738,-73.28719866916364,16.15625,14.436997781939409
5.851984262466431,-77.26210133115393,16.711669921875,17.35903607275654
5.888086318969727,-68.4265313226935,16.78826904296875,2.122425251364171
5.920158624649048,-91.67145900383642,17.868072509765625,33.66528160795653
5.952329397201538,-69.72461777179582,17.790924072265625,-2.3984641954444714
5.988068103790283,-82.35979703330867,18.329498291015625,15.069673115410273
6.020336151123047,-77.31125590388359,18.5062255859375,5.477255933555996
6.052207708358765,-78.80638110107192,18.7156982421875,6.572646887203196
6.088155508041382,-74.86279296875,18.7156982421875,0.0
6.120337009429932,-74.86279296875,18.7156982421875,0.0
6.156400918960571,-74.86279296875,18.7156982421875,0.0
6.187983989715576,-74.86279296875,18.7156982421875,0.0
6.220290184020996,-69.99428537694078,18.5,-6.67619103843202
6.256360292434692,-65.97935190746847,18.1114501953125,-10.77741478963588
6.288146257400513,-59.11610813887359,17.528839111328125,-18.33208051073151
6.323991775512695,-71.87992230304476,17.613983154296875,2.373316143095439
6.356035470962524,-76.52659854074072,17.881134033203125,8.336770679880363
6.388202667236328,-58.37305220204009,17.300506591796875,-18.048290275245677
6.424220561981201,-76.09588890002448,17.634185791015625,9.265242893269956
6.456292629241943,-68.14470581460284,17.528839111328125,-3.2844177178494176
6.488096475601196,-83.44166698793967,18.1114501953125,18.32644367781611
6.524129867553711,-84.92692480633562,18.7156982421875,16.77355306264271
6.556190013885498,-71.92325014880849,18.586212158203125,-4.0359974733400215
6.592234134674072,-74.3448486328125,18.586212158203125,0.0
6.6240222454071045,-77.30682206947752,18.7156982421875,4.073381834545864
6.656508922576904,-58.05335363881365,17.967742919921875,-23.029363401456425
6.692222833633423,-53.36144843025201,17.077850341796875,-24.916588228225823
6.724480390548706,-63.553075131597296,16.867218017578125,-6.52632823119201
6.756218671798706,-63.78651156514926,16.706512451171875,-5.065897065897066
6.792343378067017,-66.8260498046875,16.706512451171875,0.0
6.82429575920105,-80.0169873979973,17.285797119140625,18.12299820239134
6.86021614074707,-90.15501483239127,18.300689697265625,28.253760072214625
6.89220404624939,-89.78976170839195,19.02911376953125,22.78884438377826
6.924352169036865,-98.10681270796434,20.0,30.178021179940565
6.9604222774505615,-106.02394303387138,21.261199951171875,34.96523871530647
6.992274761199951,-102.00429422478567,22.003814697265625,23.3150590595386
7.024343252182007,-94.49758019139173,22.28924560546875,8.900996282527881
7.0602946281433105,-93.51823392061134,22.5,5.8637232010188916
7.092475891113281,-93.90289602453883,22.67242431640625,5.355331264856379
7.128200531005859,-91.50594675912406,22.711669921875,1.0987784527067619
7.160523414611816,-80.97732480137734,22.274200439453125,-13.532461594058603
7.192131042480469,-82.79397652171289,22.0,-8.676705797145186
7.228426933288574,-72.83056251655191,21.261199951171875,-20.357062146892655
7.260431528091431,-89.00465633719139,21.43524169921875,5.439482567193985
7.296440839767456,-70.87397940942796,20.7156982421875,-19.98135593220339
7.328374147415161,-77.94917725722559,20.5,-6.751371237957359
7.360322952270508,-82.0,20.5,0.0
7.396201848983765,-64.46751805261553,19.653839111328125,-23.57973065449496
7.428176403045654,-71.04979576468814,19.321441650390625,-10.393284728123929
7.460263013839722,-83.92632049057136,19.613983154296875,9.117313122306435
7.496376991271973,-72.4255911293786,19.321441650390625,-8.100292453639826
7.528182029724121,-77.40020929479495,19.326446533203125,0.1573719366374043
7.564382553100586,-66.23401735764263,18.78826904296875,-14.865098023720622
7.596276760101318,-70.54215193301665,18.586212158203125,-6.337827832993067
7.628129005432129,-68.55216919340079,18.33258056640625,-7.963588453707031
7.664409399032593,-56.82878239860839,17.528839111328125,-22.144290077840182
7.6961634159088135,-63.83362173904363,17.254547119140625,-8.640944562531452
7.728171348571777,-56.55715340393102,16.706512451171875,-17.114827334594136
7.764418363571167,-66.93208545570577,16.711669921875,0.14234294700962682
7.7964253425598145,-66.8466796875,16.711669921875,0.0
7.832437038421631,-66.54273270897565,16.69696044921875,-0.408515146498924
7.864251613616943,-71.0421048165768,16.88311767578125,5.849390189086332
7.896184921264648,-84.64615329529374,17.634185791015625,23.515683552052074
7.932170629501343,-77.43242819105656,17.967742919921875,9.269094185615096
7.964271545410156,-88.84297122186943,18.7156982421875,23.300297088532382
7.996295928955078,-89.41602980353368,19.355865478515625,19.987613149118626
8.032305479049683,-99.977818405086,20.447357177734375,30.313982823580826
8.064298152923584,-98.28482421394709,21.172332763671875,22.659155265432652
8.100369453430176,-81.73552816011775,21.0291748046875,-3.9686184310537413
8.132407188415527,-76.99093790254283,20.7156982421875,-9.78642511034529
8.16433334350586,-90.0068801301012,21.0291748046875,9.81696818558533
8.200427055358887,-84.11669921875,21.0291748046875,0.0
8.232685565948486,-72.1578484483434,20.5,-16.403585919427673
8.2684907913208,-63.60232535870395,19.613983154296875,-24.75601209747259
8.300432443618774,-78.4559326171875,19.613983154296875,0.0
8.332169771194458,-67.7365710409325,19.146026611328125,-14.745892340633334
8.368510484695435,-67.75747656288443,18.7156982421875,-11.842194009775941
8.400260925292969,-74.86279296875,18.7156982421875,0.0
8.43220853805542,-74.86279296875,18.7156982421875,0.0
8.468255996704102,-74.86279296875,18.7156982421875,0.0
8.500317573547363,-96.08095473736245,19.6494140625,29.138830812270744
8.536459922790527,-77.8680728889492,19.613983154296875,-0.9797662137304931
8.568334817886353,-87.26644076924804,20.0,12.110734615413385
8.600326538085938,-90.18023454225849,20.447357177734375,13.984676385534986
8.636447668075562,-87.32161781870344,20.7156982421875,7.431374749922418
8.668456792831421,-89.97018057034053,21.028289794921875,9.761702317755061
8.700425863265991,-93.37818463172589,21.43524169921875,12.728696391418152
8.736631155014038,-82.16009565799905,21.261199951171875,-4.807840244480742
8.768458604812622,-88.70904078434832,21.42156982421875,5.03793581245553
8.80452275276184,-103.49010119297571,22.283477783203125,23.926983433605358
8.836921453475952,-82.75672171631425,22.0,-8.738797139476256
8.86818265914917,-88.0,22.0,0.0
8.904291868209839,-88.78734523826941,22.038177490234375,1.0577254622198442
8.93643307685852,-74.17516686697678,21.42156982421875,-19.185187383163704
8.968332767486572,-82.02989650803346,21.261199951171875,-5.024838827756736
9.004194021224976,-80.21627861164771,21.028289794921875,-6.4948009467329735
9.036418199539185,-71.22161784756096,20.458343505859375,-17.686260293127557
9.072470426559448,-71.6993853961063,19.967742919921875,-13.619310472635334
9.104379892349243,-65.14457537711993,19.321441650390625,-20.235318707404282
9.136439085006714,-70.63698998828832,19.0289306640625,-9.131221113269476
9.172422409057617,-65.12157037508267,18.49688720703125,-14.776630755070554
9.204508781433105,-70.76941904210099,18.3551025390625,-4.418318523581681
9.240357875823975,-68.75600719081207,18.130126953125,-6.274167702813221
9.272196531295776,-72.09386068390818,18.1114501953125,-0.5865668289030326
9.304349184036255,-77.38906721313178,18.329498291015625,6.785123415115477
9.34019136428833,-73.3179931640625,18.329498291015625,0.0
9.372517347335815,-73.3179931640625,18.329498291015625,0.0
9.404200315475464,-73.3179931640625,18.329498291015625,0.0
9.440337896347046,-76.71078321650045,18.494171142578125,4.556831076979917
9.47227954864502,-61.98123094198809,17.967742919921875,-16.482901229499017
9.508287906646729,-62.796902908787736,17.528839111328125,-12.197422560874607
9.540199756622314,-70.1153564453125,17.528839111328125,0.0
9.572269678115845,-69.46060601556287,17.5,-0.8989899740618799
9.608331441879272,-70.0,17.5,0.0
9.640354871749878,-72.33767341889666,17.602813720703125,3.2106975601402716
9.672489881515503,-76.72073180917792,17.881134033203125,8.660326127275695
9.708309412002563,-65.74567176485668,17.602813720703125,-7.775971863259706
9.740433692932129,-70.4112548828125,17.602813720703125,0.0
9.776590347290039,-68.29363722697056,17.5,-2.843937955049066
9.808568954467773,-70.0,17.5,0.0
9.840185165405273,-79.0582506704234,17.894073486328125,12.469927875184839
9.876477241516113,-71.31061979898867,17.881134033203125,-0.35652722303973094
9.908454418182373,-71.5245361328125,17.881134033203125,0.0
9.940286874771118,-71.5245361328125,17.881134033203125,0.0
9.976375579833984,-63.66530482851539,17.5,-10.557825285807692
10.008374452590942,-63.759612741617275,17.225799560546875,-8.572642500950378
10.044534683227539,-68.8095682197695,17.22125244140625,-0.1257359097591688
10.076301574707031,-77.61856855090527,17.602813720703125,12.012189446821287
10.108444929122925,-62.5156243739984,17.254547119140625,-10.837606837606838
10.144550800323486,-71.53543751900845,17.37664794921875,3.3814095368890884
10.176410436630249,-68.32401973301766,17.324859619140625,-1.6256979059080636
10.212417364120483,-78.92917143124431,17.790924072265625,12.942458570303033
10.24447774887085,-71.1636962890625,17.790924072265625,0.0
10.276423931121826,-65.1911474593335,17.528839111328125,-8.207014976631676
10.312494039535522,-70.1153564453125,17.528839111328125,0.0
10.344541311264038,-70.1153564453125,17.528839111328125,0.0
10.376317739486694,-70.1153564453125,17.528839111328125,0.0
10.41260027885437,-79.1336050754859,17.967742919921875,12.104388992997338
10.44464635848999,-76.82315135460507,18.185699462890625,6.80058917173761
10.480406522750854,-79.20670790282726,18.49688720703125,8.698598457837107
10.512394666671753,-78.96662287015184,18.7156982421875,6.839716502336397
10.544402599334717,-76.51429316264024,18.78826904296875,2.268694984608734
10.580456972122192,-80.1181863419979,19.0289306640625,6.670772809579825
10.612433195114136,-86.83984281208289,19.5,14.733071353471482
10.644470930099487,-80.59052009607217,19.613983154296875,3.557645798141106
10.680527925491333,-78.4559326171875,19.613983154296875,0.0
10.712533473968506,-77.104784647438,19.554595947265625,-1.8559985693741756
10.74869155883789,-71.98459601713758,19.2518310546875,-8.371213669354042
10.780581951141357,-71.92150538880423,19.0289306640625,-6.990362112409621
10.812529563903809,-68.97979099848313,18.7156982421875,-9.805003283778136
10.848775148391724,-74.86279296875,18.7156982421875,0.0
10.880543231964111,-74.86279296875,18.7156982421875,0.0
10.912686824798584,-74.86279296875,18.7156982421875,0.0
10.949338674545288,-74.86279296875,18.7156982421875,0.0
10.980404138565063,-71.84440818530555,18.586212158203125,-4.167400745844907
11.01640272140503,-84.49159611665942,19.076934814453125,13.63976143141153
11.048417806625366,-83.6762056529944,19.4010009765625,10.120336244573998
11.080597162246704,-77.60400390625,19.4010009765625,0.0
11.11661696434021,-69.91820604297527,19.0289306640625,-10.329194355457892
11.148486137390137,-77.21145116253878,19.076934814453125,1.5061865078771377
11.184580087661743,-66.18365274862083,18.586212158203125,-13.601993140319458
11.216627359390259,-77.07455129816651,18.70635986328125,3.7485197417358447
11.24853801727295,-87.32239737537714,19.254547119140625,17.173681498024393
11.284930944442749,-78.38874639557146,19.321441650390625,1.838299656681605
11.316680192947388,-92.08987470047467,19.967742919921875,20.364838367978603
11.348686933517456,-90.77889596648056,20.447357177734375,14.9824454259051
11.384667873382568,-93.81911787887856,21.0291748046875,16.170697766880924
11.416474103927612,-84.11669921875,21.0291748046875,0.0
11.452771186828613,-88.32210794373793,21.234039306640625,5.643251195292387
11.484483480453491,-66.90431119390769,20.447357177734375,-24.808529195049697
11.516281366348267,-63.850694277338626,19.66278076171875,-24.667381282560623
11.552416563034058,-75.2970664696024,19.5,-4.504889217329339
11.58437967300415,-60.14104106117864,18.7156982421875,-24.536253179285602
11.616373300552368,-69.9546112398739,18.5,-6.742314600210161
11.652549266815186,-70.49008324453386,18.329498291015625,-4.7131831992143995
11.684242486953735,-77.15656640920334,18.49688720703125,5.281695968463894
11.720212697982788,-78.51227668493308,18.7156982421875,6.082472860305131
11.752393007278442,-92.62553629782221,19.5,24.375893829703674
11.784308433532715,-80.59878015534218,19.613983154296875,3.5714125635911342
11.820575475692749,-95.57627067780577,20.447357177734375,22.978069944780437
11.852699041366577,-87.87505749780811,20.7156982421875,8.35377421509686
11.884554862976074,-90.00293786256611,21.028289794921875,9.8162978047977
11.9204421043396,-88.9997722139117,21.26416015625,6.571885981519493
11.952496528625488,-85.056640625,21.26416015625,0.0
11.988687753677368,-80.20123731436702,21.028289794921875,-6.519869775534144
12.020314455032349,-70.7804089288641,20.447357177734375,-18.348366303455652
12.05238652229309,-63.770876980529,19.653839111328125,-24.740799107972496
12.08860158920288,-65.76647186537458,19.02911376953125,-17.249972021250684
12.120594263076782,-68.97968887232132,18.7156982421875,-9.805173494047796
12.156360149383545,-59.99681712461597,18.0,-20.005304792306717
12.188533306121826,-61.33058900862099,17.528839111328125,-14.641279061152519
12.220267057418823,-70.1153564453125,17.528839111328125,0.0
12.25647497177124,-63.65742511558994,17.21490478515625,-8.67032337505844
12.288761854171753,-83.90945517311506,17.881134033203125,20.641531733837606
12.320587158203125,-62.81639304973038,17.5,-11.972678250449372
12.356682062149048,-70.0,17.5,0.0
12.3886878490448,-72.34045997985463,17.602813720703125,3.215341828403558
12.424601078033447,-75.78936110971492,17.86273193359375,7.230722292233203
12.457174301147461,-56.4626004300026,17.194244384765625,-20.523961848433164
12.48874545097351,-57.6692627947554,16.711669921875,-15.295694821240998
12.524828433990479,-50.00431741537899,15.89520263671875,-22.627488552493343
12.557153701782227,-59.134297427005166,15.698028564453125,-6.096361384678894
12.588616847991943,-61.40530665937116,15.637939453125,-1.9107519218813969
12.624511003494263,-53.8190395694467,15.216278076171875,-11.743454558734669
12.65642523765564,-56.453328395941995,15.022735595703125,-6.0626899781175085
12.692320823669434,-64.10031077431925,15.216278076171875,5.391997449386259
12.72444748878479,-71.00520302788729,15.6634521484375,13.918990723562152
12.756856918334961,-67.35486322125885,15.87225341796875,6.443082582306419
12.792450904846191,-81.07922365472378,16.7156982421875,23.69405114328962
12.824553728103638,-92.891949794837,17.86273193359375,35.735036767436675
12.857215166091919,-73.8010539899248,17.967742919921875,3.2168038503954834
12.892575979232788,-87.54797812897509,18.7156982421875,21.14197526704182
12.924763441085815,-93.36911939974401,19.533111572265625,25.394455184469184
12.961377382278442,-80.68987163960709,19.65850830078125,3.4263973941368078
12.992351055145264,-97.31886981904154,20.458343505859375,25.809159659340068
13.02457046508789,-94.75004686268255,21.0291748046875,17.722246073220923
13.061034917831421,-84.11669921875,21.0291748046875,0.0
13.092485904693604,-70.68537216654606,20.447357177734375,-18.50676090731907
13.128426551818848,-81.7894287109375,20.447357177734375,0.0
13.160529851913452,-70.90441050295472,19.967742919921875,-14.944268627887972
13.192483186721802,-71.81399345113634,19.613983154296875,-11.069898610085275
13.228524684906006,-71.03373329958599,19.254547119140625,-9.974091961627522
13.260597944259644,-83.70076180857764,19.548858642578125,9.175545397108559
13.292598962783813,-66.44767359979063,19.032257080078125,-16.135591200869786
13.328598737716675,-89.58620709787836,19.683258056640625,18.08862478552643
13.36072325706482,-78.26871309718742,19.66278076171875,-0.6373499161459802
13.396617650985718,-94.91245522349591,20.447357177734375,21.87171085426401
13.428613662719727,-95.01812276988467,21.0291748046875,18.169039251891117
13.460786819458008,-84.11669921875,21.0291748046875,0.0
13.497002840042114,-84.09849709492232,21.028289794921875,-0.024436807941962582
13.528625011444092,-84.1131591796875,21.028289794921875,0.0
13.560944318771362,-84.13312254411943,21.0291748046875,0.027372208949060554
13.596740007400513,-72.2562863289349,20.458343505859375,-15.96181282417099
13.628422737121582,-81.58159901582655,20.447357177734375,-0.3463828251849179
13.664490222930908,-71.88924451577292,19.967742919921875,-13.302878606524313
13.696574211120605,-71.83961227472786,19.613983154296875,-11.027200570766075
13.728569507598877,-70.28138651037497,19.254547119140625,-11.228003276979221
13.76454782485962,-65.68390305087466,18.70635986328125,-15.235894003750555
13.796722173690796,-75.03700330388962,18.7156982421875,0.2903505585660383
13.828623533248901,-74.86279296875,18.7156982421875,0.0
13.864473581314087,-74.86279296875,18.7156982421875,0.0
13.896792888641357,-88.65380521108955,19.326446533203125,18.91336513046175
13.932739496231079,-83.25424567046822,19.613983154296875,7.997188422134545
13.965158224105835,-79.55378907649755,19.66278076171875,1.5044433827042523
13.996510982513428,-115.00544537968449,21.234039306640625,50.1154802552033
14.032819509506226,-84.9361572265625,21.234039306640625,0.0
14.065022230148315,-87.69166051283291,21.355865478515625,3.780330997950683
14.100942850112915,-89.54107557802986,21.554595947265625,5.537819648278932
14.13252329826355,-89.80673223660659,21.71075439453125,4.939524430802646
14.164449691772461,-100.5095236177134,22.310333251953125,18.780317683168168
14.200509071350098,-82.83643287845129,22.0,-8.605945202581191
