Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,438.31210711036124,126.97244262695312,-40.002669671659405,202.25622238729943
0.016822338104248047,-34.45125303869435,128.89862060546875,114.43795062113121,-405.3896126492849
0.052764177322387695,51.74613654902768,127.9132080078125,-27.417775596035717,80.86876229138703
0.08448982238769531,-5.132958856979656,129.93447875976562,63.675053702062456,-61.75259772672186
0.1164102554321289,33.07207336425782,129.93447875976562,0.0,39.19417370601316
0.1524813175201416,50.63361718314179,128.9444580078125,-27.45420165289256,29.662607502291465
0.18446826934814453,63.95022912352219,127.44354248046875,-46.89687642006302,34.62217058079523
0.22049808502197266,44.37075286846046,126.9615478515625,-13.380759175298673,-2.034652140305452
0.2525062561035156,-3.0078705586831305,128.9444580078125,61.948277916815634,-52.625565343861716
0.2846260070800781,23.17249983298818,129.5,17.295833611686373,23.34543135176026
0.3204953670501709,51.37447814558094,128.5,-27.87413024263489,37.88648456656385
0.35269713401794434,34.650000000000006,128.5,0.0,-6.227354777734542
0.38456082344055176,16.313795901257972,129.41891479492188,28.875663040546616,-17.5993058161788
0.4206202030181885,5.579791498538114,131.0,43.86701416910315,-15.560657176912343
0.4525153636932373,-12.85218635437121,133.25,70.46197725728535,-32.429948388148105
0.48848462104797363,-8.662654091805923,135.39337158203125,59.549908919285926,-10.811042747920217
0.5205104351043701,-74.28125749573535,140.5,159.55209582622558,-103.19009125124137
0.5523681640625,-77.44938460461677,145.46224975585938,155.7348497886191,-51.09681260065254
0.5883848667144775,-73.49579440489984,150.5,139.90965734149975,-41.45618649423896
0.6204309463500977,-88.6443053086484,155.5,155.99050884774735,-63.562627381059094
0.6523904800415039,-74.50576880060842,159.5,125.09294800101404,-29.827472234933786
0.6884593963623047,-88.15986119469115,164.5,138.68310199115191,-57.46208510083535
0.7204794883728027,-44.63484270734032,166.5,62.474737845567205,13.837450735138543
0.7565317153930664,-24.88911137558266,167.5,27.73185229263777,3.534090743754211
0.788456916809082,-57.96588482957345,170.0,78.27647471595574,-56.15567142042876
0.8204617500305176,-1.0714553504214912,169.5,-15.630907749297517,50.34646374635094
0.8563833236694336,-28.248621156423766,170.5,27.831035260706276,-31.99711969419993
0.8883380889892578,-11.55,170.5,0.0,11.39099382577777
0.9205090999603271,9.471526366236477,169.43682861328125,-33.08672973474309,26.20173120011667
0.9565103054046631,24.475317286310876,167.47369384765625,-54.49396753122125,27.480452064945872
0.9883224964141846,44.479922761079195,164.83334350585938,-82.99433436254084,43.29094163354385
1.024644374847412,0.560252822826965,164.5,-9.183754704711609,-30.291500509182338
1.0567095279693604,-4.95,164.5,0.0,-5.668516610847462
1.0884006023406982,-4.95,164.5,0.0,-1.089
1.1243996620178223,-4.95,164.5,0.0,-1.089
1.1563911437988281,-12.294372602818168,164.86981201171875,11.562632316545905,-11.160051232341232
1.1924221515655518,10.080175168189244,164.0,-24.13362528031541,23.63924238684342
1.2244362831115723,-14.318419798677706,164.5,15.614032997796176,-26.616773912265952
1.2565488815307617,-71.42805029220023,167.86029052734375,104.63621785353685,-84.23818199606197
1.2925169467926025,-2.2394279786014017,167.5,-10.017620035664331,52.82728144317538
1.3245251178741455,-35.43325552025635,168.86981201171875,42.79410384560954,-44.078892069376145
1.3563244342803955,-21.2120964436367,169.44354248046875,18.040332858535123,3.619709954592169
1.392641544342041,-36.363327749860844,170.91702270507812,40.59100462379151,-27.31596371359717
1.4246079921722412,6.22365584977759,170.0,-28.706093082962653,42.70826702090692
1.4605143070220947,-37.71273262646315,171.5,41.771221044105246,-49.347803553640546
1.4927043914794922,-32.38251791743174,172.5,31.054196529052895,-8.972735972092387
1.5244929790496826,-93.64596208075838,176.5,125.82660346793064,-97.36761732925694
1.5603537559509277,-34.9656358196603,177.44354248046875,26.296231818574455,30.615212437568786
1.592578411102295,-58.66397209289529,179.44354248046875,62.12679227396611,-45.06566516749835
1.624506950378418,-42.394614626718614,180.5,33.07435771119769,-2.4143482023248932
1.660398006439209,-75.97579805598343,183.5,83.54299675997238,-58.50004834937397
1.692444086074829,-85.3232963296404,186.5,93.62216054940068,-45.43055409541944
1.7284204959869385,-46.92980593334924,187.5,27.799676555582067,12.531217652133869
1.76047945022583,-89.69196733989708,190.5,93.56994556649514,-74.16886619394376
1.792478322982788,-112.9699698916397,194.5,125.03328315273285,-69.47193937384236
1.8285129070281982,-73.45663066783135,196.5,55.511051113052226,1.8905058559475485
1.8605756759643555,-139.25823085678576,201.5,156.01371809464294,-116.85132288187755
1.8925566673278809,-214.41149589751618,210.0,265.6858264958603,-163.39256633869564
1.9285602569580078,-134.9445088274638,214.5,124.99084804577302,3.965845438524525
1.960541009902954,-79.81184384156025,215.5,31.269739735933737,22.10823910964696
1.9966943264007568,-114.13993352326686,218.5,82.9832225387781,-67.16711752388954
2.0285837650299072,-163.94262014970576,223.5,156.82103358284292,-109.34686509593166
2.06052303314209,-10.209864331395579,220.5,-93.90022611434073,145.00629129144107
2.0967795848846436,21.758465831315142,215.5,-138.01410971885858,56.15080461808609
2.1286168098449707,-41.068242409961385,214.4984130859375,-31.466686640949778,-55.32432657603131
2.1646571159362793,28.862371427625263,209.5,-138.85395237937544,86.15580176025347
2.1970205307006836,114.09557852805543,200.8984375,-265.13976629675903,148.6316785535368
2.228412389755249,104.49259686626988,193.5,-235.57099477711648,62.34145273169891
2.26448392868042,71.78974739945042,187.37387084960938,-169.83500889003457,25.8671949589539
2.2965147495269775,106.21106202594773,180.5,-214.60177004324623,95.30128526093895
2.3284895420074463,198.40416497700213,169.37591552734375,-347.8627867618004,190.6807995061297
2.36474609375,137.22192371325758,161.021728515625,-230.57637513407516,31.65810373852311
2.39654541015625,129.00364422968872,154.5,-204.92274038281454,62.82072821194876
2.4326012134552,130.33555129053607,147.5,-194.30925215089346,68.84543233407285
2.4647021293640137,112.61166676559625,142.5,-155.60277794266042,41.44573667745134
2.4965760707855225,99.02837416881327,138.5,-125.63062361468879,35.74523461493695
2.5324716567993164,50.34610362467406,137.0,-41.74350604112343,-16.633026231920798
2.5645320415496826,-4.437693086103749,138.5,46.81282181017292,-56.00948467299666
2.596813440322876,-15.723110385677778,140.5,61.95518397612963,-25.27591445393532
2.6326982975006104,-49.79993193032321,144.5,111.41655321720536,-58.73646993082218
2.664531946182251,-102.70483547035768,150.5,188.59139245059615,-104.97170317470257
2.700792074203491,-130.67025553561922,158.5,220.53375922603203,-93.7794950461768
2.7323882579803467,-127.49278573343886,164.92855834960938,203.45228591478093,-66.39632538341303
2.764331102371216,-265.337235114538,178.0,409.2287251908967,-255.98219242522822
2.8005223274230957,-134.714477706335,184.5,179.60746284389165,30.391502914208104
2.8324902057647705,-279.5813275796655,197.20733642578125,397.75542918551025,-262.64223733459204
2.864778518676758,-204.1547333520403,205.5,256.8412222534005,-34.41381658316365
2.900580406188965,-228.4373760513826,215.4912109375,278.9950733668877,-124.60208860339321
2.9325339794158936,-160.64337205049156,220.5,156.82228675081925,-10.364942211515455
2.968644380569458,-128.53579744963963,224.0,96.89299574939938,-24.11511271067725
3.0007381439208984,-129.75651279690527,227.0,93.42752132817547,-48.40141325332161
3.0327036380767822,-63.759276604001705,226.5,-15.651205659997164,44.219222509701304
3.0691287517547607,-72.86582604741527,226.48382568359375,-0.4439703408964484,-22.606722032294066
3.1004695892333984,108.7709208013452,217.5,-286.70153466890866,236.32341923365334
3.132707118988037,-63.25000000000001,217.5,0.0,-156.30010374376204
3.168574094772339,70.43775420687456,210.0,-209.06292367812426,157.03209421642887
