Time (s),Target Speed,Current Position,Current Speed,Target Degree
0.0,3187.789921612542,-202.5,0.0,1325.173432781783
0.014437437057495117,787.2515260944843,-202.0,34.58078984252618,-1518.579333833727
0.05021810531616211,797.6144666955449,-201.5,13.975888840758389,181.05654936563985
0.08208584785461426,828.8137407205281,-202.5,-31.356234534213495,213.2347590170841
0.11422562599182129,798.6626555554731,-202.0,15.56224074087816,148.29459019194644
0.15006089210510254,797.6303075050386,-201.5,13.949487491602312,172.57170750418192
0.18207120895385742,806.0,-201.5,0.0,184.29119773426598
0.21810626983642578,857.6426576296316,-204.0,-69.40442938271931,237.55517515284754
0.25005364418029785,895.7409513289198,-207.5,-109.56825221486629,245.66814855959169
0.28191304206848145,861.6634920001918,-208.88710021972656,-43.52515186880929,167.72515189460503
0.318209171295166,1012.3575247277647,-217.5,-237.2625412129412,369.7981344376676
0.35008883476257324,938.49190155863,-220.5,-94.15316926438346,159.08563744288014
0.38202643394470215,847.8179445448166,-219.0,46.97009242530572,103.60294889007689
0.41800689697265625,909.6682644570886,-220.62857055664062,-45.256637050876876,252.90022381207763
0.4500885009765625,948.9573284560678,-223.55535125732422,-91.22653904461818,255.4153164976592
0.4861874580383301,901.5575126856381,-223.91121673583984,-9.854409570464659,164.8518819890013
0.5181396007537842,865.3375240046162,-222.5810775756836,41.64464383019699,153.74892926196804
0.5501463413238525,820.2630358539037,-219.5,96.22827357682714,128.16240532191847
0.5859057903289795,782.4392333226659,-214.90101623535156,128.6080526979005,124.21081407091631
0.6183991432189941,650.1299971013534,-205.58287048339844,287.00247472040064,-9.649790423543962
0.6501898765563965,608.1100706520356,-196.21393585205078,294.5761212602793,53.38435935540453
0.6864111423492432,488.3894860556763,-181.79808044433594,398.0047262027791,-41.72420612125966
0.7182040214538574,365.88978135028947,-166.0,496.8503644161843,-98.42454152437395
0.7541358470916748,324.721346511774,-149.6070556640625,456.17812690746,-29.058572048846816
0.7861127853393555,197.652656820689,-132.00534057617188,550.6145091399975,-146.94252935521752
0.8179802894592285,158.11192357860256,-115.79411315917969,508.44088176352705,-76.2466029665507
0.8541829586029053,86.76307303193175,-97.5,505.3948782801138,-110.9684054595327
0.8860790729522705,-5.156462780336426,-80.17485046386719,543.0931077263419,-161.24630947365006
0.9179513454437256,-71.56827345615699,-63.0,539.2804557602617,-154.0424972917074
0.953974723815918,-88.77606638520888,-46.5,457.96011064201485,-102.48741864653121
0.9859850406646729,-223.38117305329007,-28.5,562.3019550888168,-247.49492028815837
1.0221290588378906,-215.4360288737269,-12.5,442.3933814562115,-109.37144617591551
1.0539493560791016,-327.3204447476739,4.0,518.8674079127899,-245.39348317956288
1.0859169960021973,-368.93221158149106,19.5,484.88701930248516,-190.22755740090628
1.1219637393951416,-327.9421694556237,31.60760498046875,335.8529158895811,-93.32411141844267
1.153982162475586,-439.13956307427316,45.359161376953125,429.50486261076776,-255.08274078040859
1.1900100708007812,-473.39682359089016,59.5,392.3280393181503,-189.6494568201757
1.2219562530517578,-488.68229391430293,70.5,344.47048985717163,-173.09350328773905
1.2540268898010254,-497.7657116938932,80.0,296.2761861564886,-162.4917184556073
1.2901818752288818,-495.4312824857845,88.52127075195312,235.57699912995332,-143.39570020776054
1.3220925331115723,-486.6565105365535,94.3358154296875,182.18874802967258,-127.66824371727986
1.3539934158325195,-472.34681738662357,98.5,130.578028977706,-111.97253447419494
