Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,747.1145830951359,-193.98275756835938,-7.463485117450357,1.3858792177997223
0.019261837005615234,195.36638918442105,-194.53571319580078,-28.705894002029854,3.399142608325112
0.05523562431335449,188.68787200695473,-195.04589080810547,-14.173847957554763,8.00396136806562
0.08704733848571777,197.04087640251745,-195.78358459472656,-23.177563372685324,14.328922773242297
0.11898565292358398,225.14466344652732,-197.6276092529297,-57.72371072468095,20.622527721008897
0.15532183647155762,228.94113599054435,-199.5,-51.56855998424059,26.069827316835855
0.18714046478271484,220.84628703232184,-200.5,-31.410478387203067,30.86082586237983
0.21927595138549805,206.38729432645047,-200.69355010986328,-6.021823144995587,35.354108877958154
0.25539135932922363,201.44434374733584,-200.62903594970703,1.78633341915381,39.58109989282454
0.28711962699890137,188.10724524446314,-200.0,19.821257925894763,43.23535618964541
0.3230745792388916,168.9744857167481,-198.5,41.709190472086505,45.87246663112827
0.3551640510559082,125.8964151952916,-195.5,93.50597467451401,47.01262821212565
0.3873410224914551,116.97964941181023,-192.62903594970703,89.22749064502983,46.1537637415891
0.4234137535095215,82.09020708516884,-188.3478240966797,118.83514883591651,42.901093877479234
0.45510268211364746,57.51226107681212,-184.16175842285156,131.89128769099023,37.15793605436426
0.49123716354370117,-53.56936683311781,-174.9342041015625,255.51030539894634,29.036928945469874
0.522984504699707,-53.94892042337709,-168.21885681152344,211.3739127824514,18.551768986716585
0.555051326751709,-102.47531256275425,-160.5,240.79218760459045,5.670439858624114
0.5910975933074951,-112.82304624724718,-153.0,208.03841041207863,-9.260116575444895
0.6230599880218506,-181.58632050134287,-144.5,265.97720083557147,-25.41177536444385
0.6551656723022461,-239.06820433295783,-134.93252563476562,297.9971781200339,-41.89080637771556
0.6911814212799072,-237.82981698595364,-126.33999633789062,238.6496705625269,-58.1016356573752
0.7229678630828857,-327.03212030814825,-116.1771240234375,319.56769400316375,-73.66604628037445
0.7594203948974609,-333.5429889153848,-106.5,265.90498152564135,-88.29472992940822
0.791306734085083,-357.986993417367,-98.4296875,252.8429056956116,-101.78960299956567
0.8232748508453369,-392.07863866339767,-90.26922607421875,255.25923826712108,-113.90428844916084
0.8593461513519287,-419.8494481527989,-81.5,243.08241358799816,-124.32778993085954
