Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,-5029.060244230249,151.5,-124.35100110025498,-1.8622541887278932
0.0320277214050293,-11.325010602915246,150.5,-31.208315661807926,-16.965223634421672
0.06791138648986816,-88.85021600207044,154.0,97.4170266701174,-51.91146251354068
0.299877405166626,-42.48970768708951,158.5,19.399512811815857,-99.82040139948215
0.33577775955200195,-22.43964998305727,158.0,-13.933916694904555,-144.2519423125984
0.3679335117340088,-40.18602813515559,158.5,15.560046891925982,-172.4900908281156
0.3997936248779297,-40.30082630426824,159.0,15.668043840447071,-179.51603782145565
0.4359114170074463,-39.25972104818259,159.5,13.84953508030431,-166.3293265550999
0.46794843673706055,-68.62898103400774,161.5,62.464968390012885,-137.92492763919645
0.5040769577026367,-21.275772927836286,160.908447265625,-16.358452997877027,-101.1610303755594
0.5360367298126221,-13.93817335104557,160.0,-28.436377748257385,-62.80333498728268
0.5677411556243896,-31.257180606270737,160.01351928710938,0.4263811292663303,-28.121440218582965
0.6038374900817871,-47.50288340193856,161.0,27.338139003230943,-0.5350039619702551
0.6361358165740967,15.570104328835043,158.5,-77.3668405480584,18.222671927569714
0.6679542064666748,-30.85,158.5,0.0,28.12381223284791
0.7717769145965576,-110.1937933456842,172.0,129.98965557614034,30.44058728912384
0.8037879467010498,-22.779277846871068,171.5,-15.61787025521489,26.85053285211709
1.1719694137573242,-27.825436554170413,169.0,-6.790939076382651,19.249266135756578
1.204148769378662,5.560621853716313,167.0,-62.101036422860524,10.001420365588636
1.2399983406066895,-23.276074283090317,166.5,-13.95654286151614,1.4886099078392703
1.2718522548675537,-31.650000000000002,166.5,0.0,-4.697017206212205
1.307896375656128,-65.1568510736856,168.5,55.51141845614267,-8.153091215520988
1.3398358821868896,-81.61817487485834,171.1363525390625,82.50756603492016,-9.55465941693948
1.3720216751098633,-95.15293333333332,174.5,104.50488888888889,-10.193662572934416
1.4081430435180664,-74.2294071052319,177.0,69.21567850871982,-11.363939096502138
1.440173864364624,-98.60892611255423,180.5,109.26487685425707,-13.838506447072175
1.4760851860046387,-100.28173507190185,184.5,111.38622511983641,-17.76877958610165
1.5084450244903564,-89.37819375469724,187.5,92.71365625782873,-22.908064242105443
1.5402624607086182,-92.06417802040453,190.57626342773438,96.67758612938515,-28.736188018551147
1.5766046047210693,-99.24099236240518,194.5,107.9849872706753,-34.548786942570274
1.6085536479949951,-128.83831517683927,199.5,156.48052529473213,-39.75449150087753
1.6403958797454834,-115.16972433464437,203.73529052734375,132.99365880318334,-44.15126474277423
