Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,4337.547837759625,-101.17999267578125,-3.5119636589467516,2225.5552093114875
0.03177142143249512,801.9757639149154,-101.05999755859375,3.7737105324325744,-938.5841845970394
0.06778430938720703,807.941525885825,-101.2391357421875,-4.974971528458299,182.92808038463153
0.09945225715637207,803.5997816447291,-101.17999267578125,1.866981763993106,172.85083437235397
0.1313173770904541,806.0708697536087,-101.2391357421875,-1.857211308097748,179.6896208018364
0.16736674308776855,804.95654296875,-101.2391357421875,0.0,176.26587532873188
0.19940733909606934,810.8772410513959,-101.5,-8.128735085659946,184.55922843163978
0.2315220832824707,828.6880019010418,-102.5,-31.146669835069765,201.88040679814813
0.2673032283782959,825.7605945708477,-103.25862121582031,-21.210182845944125,182.73697308618802
0.2995126247406006,800.8991642284042,-102.72222900390625,16.649586312034693,153.06627949411526
0.33562493324279785,801.7486531263703,-102.27906799316406,12.279364743809952,175.12955138005537
0.3675684928894043,753.4460415894249,-99.83332824707031,76.47878566476057,113.75317900792527
0.3996720314025879,738.6940943226675,-97.15896606445312,83.23628322524154,137.5061643032742
0.4355647563934326,678.3160036052245,-91.83999633789062,148.4066362438966,81.5503028430881
0.46742987632751465,622.2240475538946,-85.4779052734375,199.47928923309237,59.40307025290922
0.5036208629608154,578.1038919588061,-77.52127075195312,219.96865174834394,60.92784332856961
0.5354859828948975,511.5001228462248,-68.81187438964844,272.9122911872815,15.028681818233117
0.5673878192901611,454.29061692184575,-59.126739501953125,303.6939018099446,5.540163913554856
0.6035478115081787,437.76451819859386,-49.5,267.0591363356769,43.13360770594225
0.6355671882629395,324.9535077129443,-37.5,375.0774871450928,-80.05071041041346
0.6674156188964844,299.4071689242136,-26.5,344.3213851263107,-8.250370390323727
0.7034792900085449,254.58096090992677,-14.312347412109375,337.78071456418456,-28.91478009282491
0.7354180812835693,165.2092363299628,-1.5,401.317939450062,-99.8392008110448
0.771296501159668,157.38892084897202,10.5,334.35179858504665,-22.452238855314985
0.8035712242126465,82.51130336259018,22.697540283203125,377.8308925076622,-101.63247334956242
0.8355052471160889,45.09122696273161,34.28741455078125,362.93185805690564,-76.97730490721668
0.8715429306030273,1.504592950829874,46.943511962890625,351.20226532934606,-85.77370517306063
0.9035658836364746,-30.524861032793098,57.614288330078125,333.446179520801,-84.53384805027756
0.9352600574493408,-56.97687422494457,67.5,311.62812370824093,-82.55386584292582
0.9713759422302246,-96.7631706125467,78.5,304.60528435424453,-97.37371658919366
1.003403902053833,-127.98511741653016,87.90774536132812,293.92355995202945,-99.23723332000728
1.0395221710205078,-123.20459751806717,96.23171997070312,230.46286272542446,-58.91314323964393
1.0713908672332764,-146.24307320224796,103.30416870117188,221.7106639959341,-85.42835581511116
1.103365182876587,-172.10603852707848,110.28262329101562,218.29257560502666,-92.90866218990448
1.1393978595733643,-162.51528054895556,116.16116333007812,163.11771204773845,-53.66809557573818
1.1713201999664307,-133.68380031456624,119.18966674804688,94.87522220396457,-19.872207053869126
1.2036244869232178,-150.56199639664214,122.45889282226562,101.21070851263276,-62.5766294351329
1.239494800567627,-120.87512065408269,123.95651245117188,41.74845141565865,-10.925493414469297
1.2715308666229248,-106.36026713714249,124.42001342773438,14.467022377008313,-13.53634067225102
1.3077917098999023,-81.82264862696042,123.64865112304688,-21.286593108711816,3.320098427278335
1.3395509719848633,-45.44424993812299,121.5,-67.59291676979502,30.883916694129674
1.3715121746063232,-27.85064047072384,118.94741821289062,-79.89838730139778,20.809218236145803
1.407808780670166,-20.72964134120572,116.26596069335938,-73.8903357203863,12.002036973030899
1.439561128616333,7.001284225043129,113.12075805664062,-99.14052741934272,40.05147678109856
1.475640058517456,20.53274307974184,109.5823974609375,-98.10388820581974,29.56434794007324
1.507678508758545,18.11530338752916,107.0989990234375,-77.5188324687986,13.859322599001167
1.5396223068237305,37.00423435502156,104.225830078125,-89.84592444586927,37.66849516481713
1.575373649597168,32.56162154127551,101.84481811523438,-66.56815667035501,14.058507667140699
1.6075069904327393,27.503519613452987,100.305908203125,-47.878587376588314,9.195684642940158
1.6396071910858154,9.245521836626775,99.84481811523438,-14.374657162607125,-10.940536636011942
1.6754844188690186,5.018011564189839,99.63259887695312,-5.914011786670565,-1.1308219530575094
1.707524061203003,-6.877125962289412,100.0,11.461876603815687,-13.166313324231627
1.7436342239379883,-23.315111199579977,101.129638671875,31.327594186799963,-22.08928412814703
1.775562047958374,-8.97147069215337,101.32516479492188,6.1180191874431165,9.056527108914501
1.8075413703918457,-44.68941320450199,103.0555419921875,54.112075392919984,-47.914608117582546
1.8436074256896973,-54.25652170305146,105.09259033203125,56.47693395821077,-27.669484567690596
1.8757002353668213,-31.25161111584772,105.57223510742188,14.9377844769337,9.939568467963412
1.907576084136963,-63.607472948096266,107.38189697265625,56.79980842911878,-49.78434980896739
1.9436743259429932,-54.862914206322515,108.60870361328125,34.04683292199586,-10.818821567102272
1.9754955768585205,-78.02007461785593,110.51910400390625,59.90609767038488,-45.71426749654999
2.011597156524658,-68.65362221944976,111.80728149414062,35.70749373814543,-13.655416773691814
2.043842315673828,-67.33891064418471,112.6968994140625,27.585521646557844,-17.957221800008522
2.0753464698791504,-59.41356950239282,113.07144165039062,11.879671501383868,-8.189209088550735
2.1113851070404053,-43.30409460868937,112.6363525390625,-12.068859245934382,4.2398669476443445
2.143505573272705,-23.959445028618422,111.46429443359375,-36.49622117626097,16.38807211568693
2.175438404083252,-14.45944826078647,110.08694458007812,-43.14721676587672,11.37081059465858
2.2115769386291504,-2.4937711581989888,108.25,-50.84371473633502,16.07916603585766
2.2436296939849854,-13.28095077250024,107.38189697265625,-27.07772853020793,-7.742476214398243
2.2794559001922607,11.837785437787794,105.38888549804688,-55.6555457166255,29.843484064582046
2.3116116523742676,-13.167913090583973,105.01858520507812,-11.51071288288088,-21.859892780844515
2.343759536743164,-0.19944307327525124,104.14151000976562,-27.277661609645417,14.894127431113613
2.379368543624878,-4.839992952929746,103.57882690429688,-15.792191107096256,-2.116424385149802
2.411432981491089,-14.396430574820496,103.5823974609375,0.1114012184508268,-11.13524173237857
2.447478771209717,-16.758050521605103,103.70001220703125,3.2633361558001694,-5.934494793358553
2.4799115657806396,-11.935978624974851,103.57269287109375,-3.924654765666914,1.939644795562404
2.5113813877105713,-14.290771484375,103.57269287109375,0.0,-5.138752304656725
2.547478437423706,-36.783377149784826,104.66305541992188,30.218592450162216,-29.348952424518085
2.579484701156616,-28.066401405378517,105.07693481445312,12.931103579276696,-0.894706789292254
2.6113994121551514,-21.509422485730934,105.129638671875,1.6514463303848912,0.4936205168800374
