Time (s),Target Speed,Current Position,Current Speed,Target Degree
9.5367431640625e-07,4962.123168130074,-147.705810546875,-230.97543172347522,2148.7477680546035
0.014335393905639648,1748.26361326787,-155.54885864257812,-547.1562489604471,-1516.5214721540974
0.0503392219543457,1528.5368923600963,-160.67910766601562,-142.46817977171006,194.21971145144434
0.08204150199890137,1485.7071776613104,-162.5,-57.42862943551722,299.1615368855115
0.1142435073852539,1439.6845686872575,-162.0,15.52571885457076,276.3708911900844
0.15029144287109375,1492.9076615077288,-164.07691955566406,-57.602539178734375,376.155289597785
0.1820530891418457,1542.544365033061,-167.67665100097656,-113.33239254777739,397.46603907867046
0.21395230293273926,1586.9762461600556,-172.5,-151.21041026675934,408.2049479314209
0.2501389980316162,1622.7668617526099,-178.5,-165.86143625434988,407.44209742738116
0.2819859981536865,1651.6080244326008,-184.0,-172.68004072100126,412.5392471392172
0.31786298751831055,1601.054249890364,-186.5,-69.67374981727332,324.76373760845513
0.3500056266784668,1628.7524567728153,-189.5,-93.33742795469213,394.8397287822494
0.3819763660430908,1619.3126132513396,-191.5,-62.60435541889935,357.4467355321383
0.4177060127258301,1592.3893910098275,-192.0,-13.98231834971264,332.27581874922316
0.4496347904205322,1630.5707445974695,-194.0,-62.61790766244915,399.68298006754225
0.485781192779541,1645.7629656756008,-196.5,-69.1882761260013,383.3121374140597
0.5177459716796875,1580.9861977050232,-195.5,31.273003824961414,289.26200160681867
0.5499041080474854,1599.75,-195.5,0.0,367.5177719735604
0.5860204696655273,1599.75,-195.5,0.0,351.945
0.6179852485656738,1629.2058463345293,-196.76605224609375,-39.597685378512196,388.73430607951605
0.6498310565948486,1575.9010464385162,-195.5,39.74825593580646,296.30734198168676
0.6860618591308594,1530.802966676397,-192.2272720336914,90.36626245869047,290.46703755053807
0.7176511287689209,1494.1326460447945,-188.35714721679688,122.45752738465252,280.01115613703394
0.7538962364196777,1459.7781149484597,-183.23585510253906,141.30538835494332,275.3845312620572
0.7857100963592529,1359.136187231366,-175.3000030517578,249.52304416924045,178.4442126943904
0.8180913925170898,1305.7449676983733,-166.48049926757812,272.3621316762138,203.80293471880836
0.8540680408477783,1257.8003767470527,-156.5,277.4160387549123,200.95319374266546
0.8859708309173584,1173.4413444726858,-145.7409210205078,337.32133353266556,138.7162899825246
0.917757511138916,1090.17245924642,-133.51942443847656,384.44158454454094,114.24535229880456
0.9537458419799805,1044.4772476623143,-120.46296691894531,362.67683912156616,143.3487846562106
