Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,393.2881469613722,-24.30767822265625,-46.028409228401486,185.82786496489663
0.01615118980407715,192.6866091016351,-26.6297607421875,-143.61261022147514,10.273240429385915
0.0527799129486084,151.49831519022496,-28.838043212890625,-60.24357056443745,12.6030578267873
0.08473849296569824,177.498428784452,-31.566680908203125,-85.3861752527325,73.83850051926616
0.11674261093139648,193.03775731593663,-34.5,-91.72959552656104,69.49190436123915
0.15286922454833984,192.81486930181774,-37.160614013671875,-73.62068874521705,53.543311869319204
0.18488383293151855,224.4113339460663,-40.491058349609375,-104.07850091271467,91.66011932579687
0.21687960624694824,230.50047082173688,-43.5,-94.16745136956149,70.23084200320301
0.25221753120422363,238.13054073873107,-46.55633544921875,-86.50866490309345,71.41249710737287
0.28414440155029297,259.2655393716592,-49.767608642578125,-100.32517466891117,90.02935252465876
0.32022929191589355,255.4342235671904,-52.5,-75.72370594531735,64.975068658756
0.3519914150238037,253.6563680066249,-54.404754638671875,-60.06224908656232,63.51899206934042
0.3841543197631836,245.48128157959988,-55.63494873046875,-38.23581109620814,53.0929503617849
0.4198949337005615,233.87194620410327,-56.180572509765625,-15.249426941734635,45.137678902719784
0.4520285129547119,216.56434077126048,-55.82073974609375,11.197697021857518,31.564552906613635
0.48809075355529785,190.6419716459595,-54.2391357421875,43.8576188713175,16.047784684745316
0.5199120044708252,184.81776576998794,-52.833343505859375,44.192680422415926,29.001282894614192
0.5518567562103271,148.20589392316037,-50.063140869140625,86.74444925567019,-11.2673056362664
0.5879926681518555,132.72434834354536,-46.78570556640625,90.6974565367994,3.8677337145869446
0.6197295188903809,135.43799649395623,-44.52783203125,71.12221938507292,21.17039115999019
0.6519982814788818,114.16751055603817,-41.697601318359375,87.7048245289989,-5.908343639026818
0.6882102489471436,120.14251790171625,-39.430389404296875,62.63173285911875,21.229410573650707
0.720158576965332,98.8322706479241,-36.844818115234375,80.91166968835567,-8.446636523007585
0.7559750080108643,119.75911732836474,-35.513824462890625,37.16030087199627,36.22939108622616
0.7881190776824951,119.07739409042364,-34.5,31.5376765159606,20.795735116532317
0.8202846050262451,98.47092697240917,-32.754791259765625,54.24706344442221,-3.734800646766958
0.8560810089111328,117.59677977797952,-32.10870361328125,18.063391125242465,37.360844778293014
0.8879427909851074,98.24353123089467,-30.78570556640625,41.498818391217206,-0.937796646016352
0.9196925163269043,106.42958549549047,-30.0555419921875,22.987637455432537,26.762281703727112
0.9560589790344238,95.23866558458694,-28.836700439453125,33.513560288709265,7.608207886624595
0.9878170490264893,99.94541039863235,-28.16412353515625,21.185139569987758,22.693075106205296
1.0239577293395996,91.53502410446708,-27.139007568359375,28.368343614950682,9.581408378642262
1.0559251308441162,96.96092809788836,-26.6297607421875,15.930191451436071,23.414972337744057
1.0876798629760742,83.63117013967721,-25.6297607421875,31.479788048454644,2.3821444563209173
1.1236884593963623,81.85657582580772,-24.6297607421875,27.770778571570453,12.436077547507896
1.1558613777160645,85.1660042521783,-24.040191650390625,18.32460391564033,18.669721847733467
1.1878392696380615,68.62417949092065,-22.8304443359375,37.82932975471557,-4.497047720614364
1.224015474319458,75.03806300682358,-22.039642333984375,21.867510548523207,17.88492261084818
1.2558960914611816,76.91490079409587,-21.546875,15.45433200984021,16.12126745485689
1.2918052673339844,71.43693555606418,-20.834686279296875,19.83634926853887,8.605861724294684
1.323906660079956,75.74347729197308,-20.5,10.427537846711534,18.64268347007961
1.3559107780456543,74.3601367072564,-20.16412353515625,10.49392905561432,13.597619907628253
1.392038106918335,80.85853245647853,-20.173919677734375,-0.27142290923503765,22.63187767498208
1.4238393306732178,80.5298034123371,-20.166656494140625,0.22803760704233786,17.406367009859707
1.4600036144256592,80.65279089821067,-20.165985107421875,0.01858255246139633,17.831538841027125
