Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,571.8413230535394,-190.38531494140625,-14.47933437056078,1.2900761896242043
0.016126155853271484,113.00778176338693,-191.208740234375,-50.98383549106154,2.7380505958191628
0.05193185806274414,90.18318617858498,-191.62313842773438,-11.561515538527033,5.784244043997491
0.08401298522949219,90.03707228125123,-191.95086669921875,-10.225564804689535,9.306191868740703
0.11596441268920898,121.09962430117594,-193.7413787841797,-56.028111221360945,11.71245324853487
0.15224170684814453,120.0777133170831,-195.5,-48.46285552847184,12.612698162438386
0.18399620056152344,112.90374856056499,-196.5483856201172,-33.0116288672177,12.759731177946033
0.21585512161254883,112.92097701149424,-197.5,-29.868295019157088,13.099689301685135
0.25182628631591797,91.78420120919272,-197.32786560058594,4.785883319965265,14.168498415938444
0.28406739234924316,65.86979241598975,-195.93035125732422,43.31818349776447,15.922511664832278
0.31999921798706055,90.0467776460546,-195.83333587646484,2.699823511458485,17.839013861106462
0.35216331481933594,88.48170193115294,-195.6792449951172,4.794646765135723,19.31626904665136
0.38413381576538086,93.28343713971327,-195.7719268798828,-2.899305633246071,20.090382420288016
0.42005109786987305,82.71916283315551,-195.3000030517578,13.134738783933537,20.24333449775686
0.45203495025634766,101.11664083016042,-195.80681610107422,-15.8383477133533,19.984005740310565
0.4880521297454834,42.081941184991756,-193.15235900878906,73.70462805431062,19.48525857715607
0.5199940204620361,78.3552893910537,-192.76984405517578,11.973997865496422,18.738758599718885
0.5519447326660156,86.85938035063359,-192.83333587646484,-1.987847662839825,17.641636753022865
0.5881161689758301,88.76393254650772,-193.0,-4.6065542441795335,16.33270295879122
0.6199300289154053,75.56944096772017,-192.5,15.71759838713304,15.191715734403235
0.6519813537597656,75.08705369542515,-192.02173614501953,14.927364324356503,14.477666978999988
0.6880447864532471,74.3200367561993,-191.5,14.466605406334494,14.172548528414525
0.7201223373413086,41.58899187584085,-189.5,62.351680206931924,14.066511570729386
0.755943775177002,79.0,-189.5,0.0,13.846184251014975
0.7880876064300537,53.05923188570429,-188.2446746826172,39.0501957992168,13.26387023229997
0.8198587894439697,40.04532244505825,-186.5,54.92446259156959,12.254988171460141
0.8560123443603516,45.09977836411609,-185.0,41.50036939313984,10.801849534583763
0.8882834911346436,59.70095333816161,-184.5,15.498411103063985,8.911787237218237
0.9201388359069824,48.17049329971343,-183.5,31.38251116714428,6.799123088293726
0.9565393924713135,20.79075921425811,-181.0,68.68206797623648,4.794030398072547
0.9882643222808838,30.617278325400942,-179.5,47.30453612433176,3.0282484142643553
1.0239181518554688,21.358773635980832,-177.5,56.068710606698616,1.4035977033345866
1.055945634841919,38.47948615567926,-176.70318603515625,24.878143191055397,-0.1586687282362628
1.0879271030426025,15.791306497122498,-174.8913116455078,56.65219465648855,-1.5889534917242032
1.1240806579589844,23.913919493620806,-173.5,38.47680084396532,-2.7788427357551946
1.1560380458831787,13.131195658340694,-171.86956787109375,51.01323347307801,-3.7113966766341386
1.1881251335144043,-0.5852138549366543,-169.72857666015625,66.73727862541526,-4.473968597350621
1.2241802215576172,37.681738672322496,-169.63333129882812,2.6415398755562607,-5.181755837575207
1.256110668182373,15.69245377460685,-168.5,35.512577042321915,-5.817293602855851
1.2921562194824219,25.527837870511497,-167.88461303710938,17.06898033951209,-6.192555603528051
1.324148178100586,12.286373989230917,-166.7532501220703,35.36687709151618,-6.154704498052262
1.3558731079101562,11.94358542320336,-165.72222900390625,32.501454307681904,-5.732825979502061
1.3921692371368408,18.063409668542757,-165.0,19.894317219095406,-5.0844058503684675
1.424180269241333,13.633881543794015,-164.2111053466797,24.6472152492756,-4.367278987896335
1.460139274597168,30.070076894937866,-164.2992706298828,-2.4525593919537334,-3.645912195909089
1.4920730590820312,14.75543685092797,-163.63333129882812,20.8520429112138,-2.8887931593291287
1.5242204666137695,27.26666259765625,-163.63333129882812,0.0,-2.0427344054908554
1.5599467754364014,24.762728951772605,-163.5,3.7287850803789913,-1.0908443239301207
1.5918138027191162,27.0,-163.5,0.0,-0.03386301523549083
1.6240813732147217,29.746370536228756,-163.63333129882812,-4.132846564287509,1.1236075446742975
1.6601698398590088,27.26666259765625,-163.63333129882812,0.0,2.353907957025771
1.692000389099121,34.001691120037904,-163.95652770996094,-10.147726166860052,3.6071181047753846
1.7280008792877197,32.665366440835996,-164.2111053466797,-7.0719262457943675,4.8335712923051215
1.7600271701812744,55.14334117366838,-165.5,-40.23890195611397,6.0325550188487815
1.7920262813568115,35.61152280972593,-165.72222900390625,-6.9451080031890555,7.2831796445218995
1.8280448913574219,40.5662633322547,-166.2111053466797,-13.57342106482554,8.645464787474225
1.8601031303405762,38.40705493868019,-166.5,-9.011758231133655,10.030285734055354
1.891871690750122,77.09250187035478,-168.61111450195312,-66.45045477741422,11.308550502471215
1.9282474517822266,35.16708966963817,-168.5,3.0548505506030414,12.518284524309301
1.9602396488189697,67.83898699591418,-169.98484802246094,-46.448818251653854,13.782605018581618
1.996173620223999,47.96956780635557,-170.4130401611328,-11.905812473483241,15.115064355871818
2.028144121170044,84.19027557028049,-172.5,-65.31712595046749,16.468920375862478
