Time (s),Target Speed,Current Position,Current Speed
2.7245585918426514,-332.3965567756254,232.73333740234375,2.438678610417383
2.756631851196289,-327.65302029830747,232.5888671875,-4.504080752820848
2.7928385734558105,-313.7368285754184,231.78106689453125,-22.312398337844336
2.824852228164673,-297.9939953535474,230.5,-40.01000774408769
2.8608570098876953,-280.6675620368347,228.5,-55.5540632719422
2.8928780555725098,-266.9009234552882,226.4285888671875,-64.68905335576966
2.9248428344726562,-221.54102056421488,222.73333740234375,-115.65388174193356
2.9611124992370605,-209.00851403783486,218.74420166015625,-109.94715433798356
2.9930524826049805,-155.48719012891235,213.5,-164.18801645181276
3.0250213146209717,-161.43629743828205,209.4361572265625,-127.18055244661325
3.0610876083374023,-94.60605547769524,202.5,-192.32324087050796
3.092719078063965,-72.23645226668275,196.5,-189.6059128888621
3.1286025047302246,-84.11309467630126,191.5814208984375,-137.02098152908124
3.1607754230499268,-40.80863703211445,186.03997802734375,-172.2521251287676
3.1926610469818115,-29.136608752234437,181.0,-158.10565207960929
3.2286999225616455,-34.117475570047716,176.6463623046875,-120.77995608117047
3.2607839107513428,-28.180361563231443,173.19232177734375,-107.6482092435726
3.2925758361816406,-32.85686471287759,170.57318115234375,-82.39309982749569
3.328829526901245,-85.43943355586265,170.726318359375,4.223600197271083
3.3606820106506348,-124.82371209114257,172.56097412109375,57.63302601127929
3.3967151641845703,-158.11571959895653,175.84613037109375,91.21866352430257
3.428615093231201,-221.49785808671993,181.0294189453125,162.30030384244986
3.4606051445007324,-288.02643059371064,188.231689453125,225.16612130201773
3.496993064880371,-301.8463036370665,195.5,199.74383939511083
3.5286126136779785,-319.8579096194304,201.5,189.76318269905065
3.5607476234436035,-338.5759961304882,207.34722900390625,181.97846685810535
3.596850872039795,-335.6622019051646,212.5,142.77033650860758
3.628716230392456,-299.20563432025847,214.65557861328125,67.63886644522249
3.664841890335083,-300.74309823535697,216.70001220703125,56.57174901205328
3.696820020675659,-311.3115254032055,218.65557861328125,61.14868491680086
3.7286808490753174,-288.9789278915983,219.28411865234375,19.737422137038813
3.764958381652832,-275.36151175051594,219.19769287109375,-2.38209955643174
3.7968711853027344,-295.33467694964116,220.0111083984375,25.48373892648531
3.8327062129974365,-269.43712619497774,219.5,-14.271456341703725
3.864804267883301,-255.31352451104146,218.5,-31.14412581493087
3.8969831466674805,-232.2456645490346,216.65557861328125,-57.294416506817356
3.932903289794922,-225.20844347039235,214.65557861328125,-55.689784971221066
3.9648900032043457,-173.0356837990509,210.89532470703125,-117.57602504845684
3.996860980987549,-146.54671576784736,206.63336181640625,-133.31121916296274
4.032909393310547,-123.09979727285044,201.6226806640625,-138.98487563899928
4.0648438930511475,-112.49200197223924,197.5,-129.1799967129346
4.10072135925293,-83.16180998503313,192.34613037109375,-143.7045191655698
4.13286828994751,-45.15966211510069,186.85675048828125,-170.4455663967072
4.164798736572266,-98.7468813555017,184.72149658203125,-66.89850828770551
4.200846195220947,-99.81554305387071,182.82928466796875,-52.50265936334048
4.232752084732056,-48.3950150979005,179.19232177734375,-113.95712001912418
4.2646803855896,-64.17567950745206,176.8846435546875,-72.27149118549657
4.300949573516846,-108.9302591743661,176.952392578125,1.867814769776843
4.332912445068359,-120.2814834709819,177.5,17.135805784969822
4.368604898452759,-113.46844717326756,177.66668701171875,4.669498543987604
4.400632619857788,-191.16875000581632,181.20745849609375,110.56486003573556
4.432837724685669,-234.86090124078225,186.067138671875,150.98724425547044
4.468836545944214,-277.1298860462962,192.5,178.5498100771603
4.50084662437439,-384.1981357645219,201.91375732421875,294.23851077941146
4.532940149307251,-428.65497086900086,211.6463623046875,303.4492027504181
4.568839073181152,-453.20244016222136,221.6292724609375,277.8089171974522
4.600654363632202,-464.1435830893813,229.39581298828125,244.26721856042712
4.636751651763916,-464.03722361236737,236.5,196.7287060206123
4.668855667114258,-436.7436819673592,240.5,124.57280327893197
4.701020240783691,-452.6599737445208,244.5,124.4332895742014
4.736874103546143,-442.90601342602463,247.6300048828125,87.30998982462441
4.768890142440796,-478.52875781948165,251.5,120.88126303246946
4.805027961730957,-494.54014233105966,255.7978515625,118.91456013509948
4.836911201477051,-462.0335980616503,257.5,53.389330102750485
4.869074583053589,-451.6128263242668,258.4541015625,29.66070012377797
4.9051125049591064,-455.4156020485132,259.5,29.026003414188732
4.9371726512908936,-460.7156592099,260.5,31.19276534983341
4.969094753265381,-442.0,260.5,0.0
5.005094766616821,-442.0,260.5,0.0
5.0372045040130615,-419.3156055802627,259.5,-31.14065736622887
5.0732221603393555,-417.383163416794,258.5020751953125,-27.708562274093396
5.105090141296387,-411.1311360354361,257.5,-31.44810660760649
5.137014865875244,-361.6173679257965,254.5,-93.97105345700587
5.1729958057403564,-376.6479040487708,252.5,-55.58682658538201
5.204997777938843,-319.0096502402503,248.5,-124.9839162662495
5.2369959354400635,-325.7559806901484,245.5,-93.740032183086
5.272846221923828,-278.28469921360426,240.5,-139.5255013106596
5.304920673370361,-221.4095126461143,234.30645751953125,-193.02719572001783
5.340944290161133,-237.94966082738267,229.5,-133.41723195436225
5.373163461685181,-221.1588840418899,225.219482421875,-132.8650760760168
5.405128479003906,-120.66475043950666,217.30487060546875,-247.5912199706139
5.440982341766357,-115.3021476608011,209.88189697265625,-207.04240038303985
5.473021030426025,-139.93620289337383,205.5,-136.7729951777103
5.5050575733184814,-135.23092080081395,201.68182373046875,-119.16062353510175
5.540805816650391,-57.447108182200196,194.5,-200.92148636299967
5.573086500167847,-110.22344466854318,191.5,-92.96092555242802
5.609502077102661,-139.53486194681636,190.20733642578125,-35.490806260514375
5.641026735305786,-117.85762577538344,188.34149169921875,-59.18056836915259
5.6729490756988525,-117.03483410100844,186.747802734375,-49.927294727485936
5.708893060684204,-160.14912799397126,187.38372802734375,17.69035980766042
5.740941524505615,-157.61858289878077,187.73944091796875,11.101365378176272
5.777192831039429,-143.16984739072282,187.3604736328125,-10.453411900878624
5.809096336364746,-116.0474379993074,185.8961181640625,-45.895057761570996
5.840971231460571,-100.43153398739108,184.00579833984375,-59.31943228663988
5.877012491226196,-66.4016571625813,180.63336181640625,-93.55298350507282
5.908620357513428,-8.342017744432994,175.66278076171875,-157.18184217073667
5.940892934799194,42.417601040789066,169.24334716796875,-198.98498285444012
5.9768452644348145,55.125615389754856,162.85675048828125,-177.58769557146644
6.008923292160034,85.38105509505154,156.83334350585938,-187.8573818641484
6.044940948486328,82.8372510474375,151.5,-148.0620850790625
6.076921463012695,88.27779227320262,147.35861206054688,-129.52040085898355
6.108915090560913,63.566649123170144,145.0294189453125,-72.80720817403358
6.1449291706085205,17.047505429429993,145.16665649414062,3.8097809900125092
6.176856279373169,11.738812676329655,145.5,10.43531220611724
6.208722829818726,-13.928199782247564,146.8984375,43.890749637079274
6.244791746139526,-41.27395451210565,149.5,72.12325752017608
6.276850461959839,-86.17304868078513,153.38043212890625,121.08553360860023
6.3128931522369385,-101.31247488815761,157.63345336914062,117.96443568599184
6.344733476638794,-148.74972030204037,162.80661010742188,162.53879978725476
6.376836538314819,-203.03872797185147,169.5,208.3978799530858
6.412864685058594,-263.8917407878018,178.5,249.81956797966964
6.444826126098633,-318.9523232654766,187.5,281.587205442461
6.4769673347473145,-387.84176300586205,197.98956298828125,326.47251842122836
6.513052463531494,-346.952127089903,205.5,208.25354514983837
6.54506516456604,-398.47012267060404,213.2620849609375,242.36963804475678
6.580918788909912,-365.4966827274287,218.68603515625,151.25423683738123
6.612921953201294,-384.25964044374575,223.5,150.4327340729096
6.645113945007324,-407.21573188529266,228.5,155.35955314215443
6.68096661567688,-376.18710912571794,231.5,83.64518187619656
6.713108539581299,-398.54864026769826,234.70001220703125,99.58098573262207
6.748976469039917,-417.5384560186569,238.5,105.89742669776156
6.780830144882202,-376.8440291131279,239.5,31.40671518854644
6.812916278839111,-430.0239957628826,242.67242431640625,98.89049749542934
6.848950624465942,-387.598904654286,243.49139404296875,22.72221413735166
6.8809099197387695,-396.93474174201054,244.5,31.55790290335094
6.912952184677124,-389.3622857142857,245.0,15.603809523809524
6.9490742683410645,-369.6934606091813,244.5,-13.844232318031185
6.980808973312378,-378.0,244.5,0.0
7.017052173614502,-364.0897972291327,243.8231201171875,-18.671138732695407
7.049158811569214,-340.5136593715716,242.29010009765625,-47.74456836508903
7.080711841583252,-327.95012698028785,240.5,-56.74978836618696
7.117004871368408,-320.9281958617246,238.5,-55.11967356379239
7.149103164672852,-284.537301641182,235.43878173828125,-95.3630421865716
7.181081295013428,-255.54612890304674,231.65118408203125,-118.43101237513046
7.217222452163696,-261.64947617884513,228.5,-87.25087303525808
7.249009609222412,-208.4538058528865,223.8819580078125,-145.1233769639392
7.285177946090698,-169.66979838129458,217.77105712890625,-169.02405022388405
7.316937685012817,-98.61691543921012,210.23681640625,-237.2172503096498
7.348754405975342,-102.00044871493728,204.15789794921875,-191.05190513656288
7.385369300842285,-62.406911304363234,196.59161376953125,-206.5992396229363
7.4172821044921875,-13.42870222585168,189.00628662109375,-237.6607404308722
7.44899320602417,-20.07159462262598,183.076904296875,-187.06003760812337
7.485026121139526,-28.797305884282338,178.0640869140625,-139.09840295327945
7.517101764678955,-54.034609638070606,175.5,-79.94231726988232
7.553164482116699,-93.27065838134835,175.076904296875,-11.728264676919416
7.585139036178589,-130.2060292283246,176.3902587890625,41.074990120124376
7.617085218429565,-138.46039429805148,177.83331298828125,45.21190390821083
7.652923583984375,-217.00685358193363,182.9310302734375,142.13788748030606
7.685227155685425,-257.570687871353,188.5,172.61781311892165
7.720943212509155,-268.07641434865366,193.9879150390625,153.5412569873394
7.752858400344849,-324.42149596241046,200.5,204.03582660401742
7.784912824630737,-305.4577396089973,205.0540771484375,142.06905169207883
7.821012020111084,-291.2719628575391,208.5,95.45327142923186
7.853032112121582,-279.4641954356661,210.5,62.440325726110196
7.885058879852295,-253.63540696988622,211.01165771484375,15.98129351751871
7.9209980964660645,-263.81099387961405,211.9666748046875,26.57382443477338
7.952979803085327,-248.87797788339375,212.0111083984375,1.3892404827395994
7.988908290863037,-228.0758792640008,211.0465087890625,-26.850259820415314
8.02104926109314,-201.69625828842598,209.172119140625,-58.320363790123366
8.05289340019226,-202.39821773287468,207.67041015625,-47.13903815354219
8.089192390441895,-209.84237227178465,206.65557861328125,-27.966570302233904
8.121193170547485,-144.515104715766,203.0465087890625,-112.78488406747333
8.153249740600586,-86.19343169919087,197.5,-173.01094716801524
8.189111709594727,-152.3954323587021,195.68603515625,-50.58118044382986
8.220882177352905,-147.60169205435523,194.1505126953125,-48.33393121149127
8.25686764717102,-101.13395832643191,190.5,-101.44340278928016
8.289085865020752,-48.914600224892,185.5,-155.14233295851335
8.321088790893555,-126.94610962729921,184.83831787109375,-20.67860309512633
8.357006788253784,-143.79041483236117,185.0526123046875,5.966609356018614
8.389026641845703,-84.65807792413872,182.6097412109375,-76.30147819935212
8.421140193939209,-32.42440554437391,178.2872314453125,-134.54086706146015
8.456974983215332,-138.30518668334352,179.5,33.841977805572554
8.48899245262146,-223.38997130786282,184.1341552734375,144.75558369018805
8.524936199188232,-119.96153220790207,183.33331298828125,-22.28619957537155
8.556900262832642,-85.16133884185867,181.21795654296875,-66.18414555002722
8.589102983474731,-222.67168993740432,185.53924560546875,134.19117919254887
8.625200033187866,-334.88670357829346,194.8846435546875,258.9135489325724
8.657185316085815,-274.93636578077604,199.076904296875,131.04791432212673
8.693219661712646,-291.0851590188298,203.66668701171875,127.36401828659137
8.725269079208374,-529.2253769686139,217.5,432.0422949476898
8.757149696350098,-618.2312145095905,232.775390625,478.5494200159841
8.79304051399231,-656.8775713289268,248.5,438.1292855482114
8.82498550415039,-742.4019950121096,263.78570556640625,478.7652879108078
8.856983661651611,-698.8746539521717,274.5,334.7910899202861
8.89303469657898,-602.2959259005348,279.55194091796875,140.14693704776644
8.925047159194946,-461.80247241017327,277.0714111328125,-77.4719535351279
8.961091041564941,-458.3735058201017,274.65386962890625,-67.0699544925389
8.993027687072754,-472.326717967473,273.5,-36.12213672087833
9.02501654624939,-430.7588191454489,270.72222900390625,-86.88349478362677
9.06105661392212,-354.4662695132998,264.5,-172.55621747783368
9.09313702583313,-385.60352907555836,261.31097412109375,-99.4006123480277
9.124913215637207,-358.0015134453403,257.5,-119.9974775910995
9.161011934280396,-296.4123339491771,251.01910400390625,-179.44013677741324
9.193102598190308,-233.40048742792607,243.5,-234.33252095345657
9.228989839553833,-291.12786336369254,239.5,-111.45356106051246
9.26098918914795,-228.04531012312958,233.79022216796875,-178.525964247909
9.293457746505737,-118.34756805140626,224.15386962890625,-297.11318410703126
9.329291343688965,-126.79563134881502,215.9615478515625,-228.41760009572496
9.361058473587036,-98.36043181821779,208.73077392578125,-227.60443980817868
9.39298415184021,-49.743309466356806,200.6025390625,-254.44474463940531
9.428882122039795,-40.49036331270011,192.78692626953125,-217.76223627570815
9.461034536361694,-76.61897168062154,188.6151123046875,-129.73579589688077
9.497168779373169,-80.7368250703026,185.0384521484375,-99.02830587241233
9.529017448425293,-82.20291351484815,182.5,-79.66181080858641
9.560816526412964,-142.31327297719866,183.0384521484375,16.932440639081115
9.59714150428772,-168.98075185467007,184.83331298828125,49.41249983590848
9.629093408584595,-215.485907851594,188.17645263671875,104.63349550786496
9.664867639541626,-284.0469802682873,194.5,176.7449671138122
9.69719648361206,-335.9791691876337,201.5,216.63194864605623
9.729077100753784,-365.7503574954378,208.5,219.58392915906305
9.76488471031189,-373.9472413537782,215.24420166015625,188.28405785525536
9.797145366668701,-350.87484312994195,219.220947265625,123.31842344573664
9.82892394065857,-356.4870417532726,222.70001220703125,109.47832154191269
9.865002393722534,-327.9278373128609,224.5,49.87972885476817
9.897049188613892,-346.3374073665695,226.627685546875,66.37777529844918
9.932879209518433,-320.83586377839185,227.31817626953125,19.2719311671114
9.964859962463379,-327.0642912351234,228.0999755859375,24.440648152288954
9.997079133987427,-313.1551807657027,228.13336181640625,1.0362225001294982
10.03291368484497,-294.9143281017089,227.28411865234375,-23.703577512776832
10.06489109992981,-290.6651588848266,226.47259521484375,-25.375369957580684
10.096967458724976,-264.1288922832414,224.63336181640625,-57.34092497063939
10.13319444656372,-257.8494058662322,222.65557861328125,-54.62151431148804
10.16498589515686,-236.24044211274932,220.27777099609375,-74.78440311937612
10.201252937316895,-221.19223989366694,217.3604736328125,-80.41609106263843
10.233281135559082,-172.91195481400558,213.11627197265625,-132.58855512769904
10.264966011047363,-130.10887126718356,207.779052734375,-168.34556611719407
10.301117897033691,-117.65932361954917,202.27056884765625,-152.3715862851264
10.332897663116455,-99.94276798439728,197.5,-150.0953866926712
10.364978075027466,-31.074122630992207,190.5,-218.209795615013
10.401177167892456,-36.971005001059964,184.423095703125,-167.86896301906674
10.433066368103027,-36.50029750208874,179.98779296875,-139.08479062151878
10.469197988510132,-64.98896705370538,177.32049560546875,-73.82169228028269
10.500993490219116,-31.592975614085447,173.92498779296875,-106.84495926298258
10.532923936843872,-86.01537324464154,173.5,-13.307711258930771
10.56926703453064,-128.8292189398327,175.1986083984375,46.72464224347119
10.601428031921387,-144.8078141269525,177.14105224609375,60.40600857096253
10.637390851974487,-160.55435797233127,179.65386962890625,69.8981324278438
10.669230461120605,-235.75205451453752,184.78204345703125,161.03980114402086
10.701460361480713,-304.0205011329015,192.0714111328125,226.22476100275253
10.737244129180908,-343.3451218455756,200.5,235.5752030759594
10.769268274307251,-381.2283050713007,208.3814697265625,246.17071027508453
10.801067352294922,-389.0924489340489,215.18682861328125,213.90855746820645
10.83708381652832,-370.5153059400632,220.5,147.52550990010525
10.869447708129883,-354.54168612674164,223.71575927734375,99.46441502894436
10.905142545700073,-363.68050255528937,227.02593994140625,92.62790464944058
10.937118291854858,-387.1690835227908,230.5,108.61513920465134
10.969005107879639,-367.64690113243677,232.5,62.74483522072793
11.005225896835327,-372.4188359906784,234.5625,56.948059984464074
11.037107944488525,-359.63801378567905,235.5,29.396689642798403
11.069263935089111,-368.2023855429965,236.65557861328125,35.96678514978591
11.105175971984863,-361.7371871035448,237.385986328125,20.322069651741295
11.137068748474121,-367.81978758587945,238.18682861328125,25.120788554590803
11.17320990562439,-359.1964289952923,238.5,8.660714992153812
11.205239057540894,-313.0772302909949,236.70001220703125,-56.20469756188349
11.237417936325073,-342.26898724325287,236.5,-6.218354594578567
11.27332878112793,-325.70842100371846,235.519775390625,-27.284467597969275
11.305234432220459,-296.0018898391245,233.5,-63.33018360145924
11.337274551391602,-287.46067689732143,231.4520263671875,-63.91238095238095
11.373441696166992,-285.6114563004378,229.5,-53.98090616593702
11.405352115631104,-272.3764563415236,227.5,-62.7059060974607
11.441106081008911,-224.03751072866768,223.3604736328125,-115.67397300430386
11.473215103149414,-232.7519784026127,220.68603515625,-83.32027037064547
11.5053391456604,-206.64388976804895,217.32928466796875,-104.45541483971006
11.541149139404297,-171.8187289825027,212.63336181640625,-131.19119713853718
11.573190212249756,-116.62801195371328,206.740966796875,-183.8930920563112
11.609312295913696,-98.3730539317243,200.5,-172.7115767804595
11.641157388687134,-50.411708594358586,193.8658447265625,-208.41945051981904
11.673198699951172,6.3220477733125335,185.8658447265625,-249.6423777992709
11.709318161010742,-1.9757187392455222,179.0025634765625,-190.05755861167412
11.741289377212524,-1.9741748068708915,173.99114990234375,-156.6507080041735
11.773215293884277,13.470770277718884,169.19232177734375,-150.40009564515648
11.809356451034546,-33.18836289788414,167.076904296875,-58.53209048269311
11.841066360473633,-68.3076171875,167.076904296875,0.0
11.87706971168518,-77.05112545942187,167.5,11.751875765703122
11.909323453903198,-111.46418643853661,169.33331298828125,56.88489080901935
11.941067695617676,-171.18145655659228,173.4332275390625,129.08091066723713
11.977217197418213,-202.61647889220052,178.72149658203125,146.21748760679253
12.009133338928223,-269.4632554247116,185.5,212.43875904118596
12.04112696647644,-327.37155157303266,193.6463623046875,254.64350392380442
12.077209949493408,-289.1751043283981,199.20233154296875,153.9429635942052
12.109299898147583,-317.07788437957504,204.5,165.12980729929177
12.145339965820312,-279.93285096363707,207.5,83.22141827272847
12.177366971969604,-300.11183122258365,210.581787109375,96.30780464180606
12.209250211715698,-286.07123173028066,212.5,60.118719550467766
12.245222568511963,-288.92446660312316,214.38153076171875,52.33057259374689
12.277090311050415,-260.2294328786791,214.5,3.715721464465183
12.30918264389038,-280.6989716459609,215.5,31.164952743268145
12.345162153244019,-262.0,215.5,0.0
12.377472877502441,-258.584732690579,215.34881591796875,-4.684218302159974
12.413345575332642,-243.8113516349941,214.5,-23.6477472750098
12.445385217666626,-252.94653264026897,214.27777099609375,-6.9409189068433985
12.477254629135132,-220.10052578296433,212.65557861328125,-50.86964778360112
12.513248443603516,-217.36732663250672,211.0465087890625,-44.69784753957216
12.545313119888306,-206.37972090454912,209.3826904296875,-51.9184013570015
12.581298828125,-189.9696815008823,207.0814208984375,-63.92667015477949
12.613336086273193,-140.58731637311172,203.220947265625,-120.4941211489805
12.645208597183228,-125.30250405785243,199.38372802734375,-120.38734675253761
12.681346416473389,-87.11875311825837,194.0244140625,-148.29817188623605
12.713391065597534,-73.65334669734278,189.51605224609375,-140.68477047838704
12.745312213897705,-47.75778082805775,184.67950439453125,-151.60039458344542
12.781510353088379,-50.467253254003424,180.3902587890625,-118.4896365037443
12.813405275344849,-42.493757711624255,176.923095703125,-108.66437516812626
12.849367141723633,-51.51418856216226,174.20733642578125,-75.52526190160457
12.881125688552856,-57.75325683150334,172.5,-53.74457194749443
12.9133460521698,-115.12883809272027,173.610595703125,34.47742546703378
12.949159622192383,-146.04544830567022,176.0975341796875,69.42551931153368
12.981125831604004,-171.80149753952006,179.058837890625,92.61024329503344
13.013081550598145,-241.29679857371798,184.5504150390625,171.82523069577996
13.049229621887207,-283.0437294653701,191.5814208984375,194.53007645270026
13.081244707107544,-298.3173006923724,197.383544921875,181.3052016747873
13.117324113845825,-274.4253875572171,201.5,114.04231259536186
13.1492178440094,-278.5264668356167,204.67779541015625,99.69214199165283
13.181265115737915,-265.4093236063701,206.73333740234375,64.12662332832512
13.217318296432495,-261.82560499250405,208.423583984375,46.88544842500678
13.24916696548462,-254.23753613432626,209.32281494140625,28.243793947835464
13.28144097328186,-263.89307398977206,210.5,36.48845664962015
13.317492961883545,-242.0,210.5,0.0
13.349235773086548,-221.13913668515386,209.58917236328125,-28.695921279951925
13.385515928268433,-230.7942547136625,209.220947265625,-10.149223914729191
13.417438268661499,-190.1769045182524,207.172119140625,-64.18595340707931
13.449402332305908,-156.45545328420332,204.0,-99.24091119299449
13.485498189926147,-128.99751262511705,199.7816162109375,-116.88158703105492
13.517298221588135,-116.85782600412553,196.18292236328125,-113.12310574833246
13.553239822387695,-105.74838935297171,192.3658447265625,-106.1916492554638
13.585238456726074,-72.31473998900718,188.09381103515625,-133.43417358602971
13.617244958877563,-123.39846299467838,186.81988525390625,-39.8017967015777
13.653378009796143,-146.1108695811359,186.76318359375,-1.569774656440179
13.685339212417603,-137.34456465862124,186.3369140625,-13.338485985631262
13.717291355133057,-156.34441773285775,186.81988525390625,15.108127862054564
13.753177165985107,-202.83454492275786,189.5,74.72424153792976
13.785280227661133,-226.04028503562947,192.5,93.40047505938243
13.8214271068573,-223.90533174478753,195.11627197265625,72.40040642360424
13.853153705596924,-257.9752856767214,198.5,106.62547612786898
13.885138988494873,-216.3084294645802,199.480224609375,30.645885045133685
13.921597003936768,-196.9633628715619,199.43341064453125,-1.2837995109385012
13.953875541687012,-180.16434900490466,198.65557861328125,-24.096609080367234
13.985342025756836,-157.48815933182425,197.0465087890625,-51.16312637404291
14.021504640579224,-118.14102588304195,193.6463623046875,-94.07403889284677
14.053388833999634,-81.91747642779167,189.5814208984375,-127.3470119432639
14.08928656578064,-80.85187472984639,185.8421630859375,-104.19462935650603
14.121211528778076,-58.00701014564203,182.0975341796875,-117.30521095517996
14.153284549713135,-23.993134361642817,177.5,-143.34477606392863
14.189359188079834,-52.12785371818832,174.69512939453125,-77.75443976656113
14.221374034881592,-94.34372850058821,174.5,-6.093785832352985
14.25334644317627,-95.50190347664726,174.3902587890625,-3.4318861326712446
14.289575338363647,-76.08435886133783,173.34613037109375,-28.83360437172861
14.321610689163208,-159.84193903871036,176.270263671875,91.26814058535061
14.357461929321289,-200.812837574176,180.8846435546875,128.79043892571002
14.38953161239624,-250.9733115436042,186.5,174.95551923934036
14.421459913253784,-328.4098496847264,194.5,250.68308280787735
14.457602262496948,-363.43878808672355,203.5,249.064646811206
