Time (s),Target Speed,Current Position,Current Speed,Target Degree
9.5367431640625e-07,4129.043057810572,-200.8974380493164,0.45508365508365506,1765.4595876748776
0.017621755599975586,1003.3046047786371,-200.8899383544922,0.4252477322193833,-1551.7059927989715
0.053734540939331055,1003.7142999974728,-200.8974380493164,-0.20757966701201686,221.15136726468288
0.08555150032043457,1003.5897521972656,-200.8974380493164,0.0,220.6853515142085
0.1177833080291748,1003.5897521972656,-200.8974380493164,0.0,220.78974548339843
0.1537189483642578,1001.6895095120816,-200.80561065673828,2.5548885247859054,218.57007759892312
0.1856393814086914,1009.4644001466303,-201.079345703125,-8.578362223550508,229.89487791232446
0.2172987461090088,1070.1228497815573,-203.94680786132812,-90.55936389374133,300.39806763976725
0.25356006622314453,1080.2709844401893,-207.0838165283203,-86.55953054484691,258.39921506483796
0.28552794456481934,1147.0006838973372,-212.2960433959961,-163.02751718892154,332.9954350705406
0.3216063976287842,1172.9574915873939,-218.2960433959961,-166.288863339016,302.73195406871554
0.35338306427001953,1174.385773947649,-222.71942138671875,-139.18014733462363,280.90423790322654
0.3853476047515869,1173.9033976594505,-226.36554718017578,-114.06868156457917,275.3468494840456
0.4214458465576172,1115.9745851161567,-226.87549591064453,-14.121002455964296,204.90341231432788
0.4535043239593506,1042.5666264608185,-224.01786041259766,89.17469198262008,154.60450492970307
0.48941969871520996,943.9981441344371,-216.67142486572266,204.479258880756,103.16514599917608
0.5214197635650635,919.1666906346167,-210.1875,202.63884894230554,150.4508497415464
0.553624153137207,877.5260340797738,-202.97777557373047,223.97511369191344,124.2169830017985
0.5894150733947754,884.437602766876,-196.8362808227539,171.51253420689932,173.42483776161342
0.6215207576751709,769.4727665484465,-187.23753356933594,299.1289462148286,27.87924102909362
0.6534876823425293,681.726393187123,-175.5,367.12267802146175,20.500944312307965
0.6892845630645752,667.2022511818561,-164.1914825439453,315.9394649898753,87.51969244121214
0.7214946746826172,535.6650171343138,-150.0,440.5583047761437,-58.59723952552737
0.7574970722198486,500.3398247670515,-135.5,402.7669587215809,22.151054819916656
0.7895433902740479,400.90764224494205,-120.5,468.4872629250966,-66.44874086387499
0.8213331699371338,339.14258738900753,-105.5,471.4290210183208,-49.4394617196739
0.8573436737060547,281.0474463816291,-89.0,458.25425603061825,-51.46122751278503
0.8892688751220703,191.4519910728281,-73.0,500.9133482119532,-109.48654119532048
0.9213581085205078,128.82312258984894,-57.0,498.6281290169184,-100.16275200301831
0.9572286605834961,106.66545754328115,-41.5,432.2242374278648,-59.2846789769397
0.9893450736999512,48.53689350649353,-27.5,435.7718441558442,-104.38935962473805
1.0255041122436523,1.0831640861973426,-12.5,414.8613931896711,-98.37239805563017
1.0574791431427002,-11.894797463632983,-1.0,359.8246624393883,-68.6184703698221
1.0895016193389893,-80.2035200571786,11.5,390.33920009529766,-134.37907231881013
1.1253724098205566,-74.0732398861611,22.5,306.78873314360186,-58.77777697823064
1.157456636428833,-71.46738730177586,30.5,249.11231216962642,-51.756213197502035
1.1892037391662598,-123.17583369496882,39.28570556640625,276.721685715573,-112.96003611868986
1.225287914276123,-106.02357716590089,46.5,200.0392952765015,-41.3151868365415
