Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,-55.04016422405798,-136.086669921875,-1.7427572882558524,-22.442462883362367
0.01595926284790039,48.1351638829962,-137.5,-88.55860647166034,149.1202190197018
0.051793813705444336,-14.369024482710458,-137.0,13.948374137850763,-52.262578132332465
0.0840306282043457,35.22452167353248,-139.0,-62.04086945588747,60.35471337239611
0.11565470695495605,15.56950706772589,-139.8378448486328,-26.489695617433778,-8.201222821222682
0.15181708335876465,40.75435499495542,-142.04733276367188,-61.09948244601945,38.94299345309192
0.18391752243041992,20.553867811708663,-142.8428497314453,-24.780280581363396,-7.632318652113442
0.21578025817871094,40.206824508366005,-144.5,-52.01137418061001,35.003047539009785
0.25189971923828125,27.60704910351927,-145.5,-27.67841517253212,1.9404065753533821
0.28392648696899414,21.367164445767884,-146.0,-15.611940742946475,2.4194472757050507
0.3199427127838135,27.072662043496813,-146.8076934814453,-22.42879180101031,14.36764332694503
0.3519113063812256,59.1676217765043,-149.0,-68.6127029608405,52.61064031916432
0.3840067386627197,47.881632104516115,-150.44444274902344,-44.98791101078207,9.558157313470527
0.41992688179016113,68.68731182795699,-153.0,-71.14551971326165,43.83758298805203
0.45186448097229004,28.7352917630662,-153.13157653808594,-4.120231144823879,-26.271012499796562
0.487809419631958,48.72001528946994,-154.3333282470703,-33.42226465888219,31.778584263329844
0.5198161602020264,115.10340620461064,-158.5,-130.17234367435105,104.92572143040002
0.5517630577087402,57.79084270417992,-159.5,-31.3180711736332,-29.304479795331858
0.587871789932251,48.022972704702354,-159.98484802246094,-13.422127766300797,5.859703015406854
0.6197264194488525,65.17575998221666,-161.1942901611328,-37.97863276658506,35.791425503624566
0.6517984867095947,90.11472325628051,-163.5,-71.85787209380085,53.964772225567685
0.68770432472229,65.71037450199204,-164.5,-27.85062416998672,1.5303630283298517
0.7197165489196777,111.22600781977286,-167.5,-93.71001303295476,79.87577385461208
0.7558243274688721,82.93377367962165,-169.0,-41.55628946603609,5.1009105263947525
0.7875802516937256,26.677118847539017,-167.5,47.204801920768304,-50.15298351116917
0.8198442459106445,96.22727494619122,-169.5,-62.04545824365204,90.28877010775588
0.8558902740478516,68.32164648462042,-170.0,-13.869410807700701,-3.022127754910862
0.8877685070037842,91.23031925633988,-171.5,-47.050532093899804,48.015485000134916
0.9197297096252441,73.38638021707509,-172.0,-15.64396702845847,4.177211147037763
0.9557211399078369,101.3302306485044,-174.0,-55.55038441417399,53.3592776130245
0.9877619743347168,88.7364210996538,-175.0,-31.227368499422997,14.863880585989206
1.0237178802490234,70.19864559787145,-175.01063537597656,-0.29562474319721127,1.7580136342501476
1.0556495189666748,100.98349111542481,-176.5,-46.63915185904136,56.62957529115647
1.0876727104187012,80.97576616803157,-176.88461303710938,-12.010900156354701,3.3950536803876368
1.123701810836792,159.8655637027821,-181.5,-128.1092728379702,117.47732069057795
1.1557393074035645,124.45471647566602,-183.5,-62.42452745944337,9.559210682525777
1.1877779960632324,138.56430558473642,-185.98780822753906,-77.64781521609716,56.72184894680894
1.2239258289337158,97.594871939584,-186.2897491455078,-8.358956080947289,-7.214150181765973
1.2557971477508545,117.77700833096516,-187.5,-37.96168055160861,49.87842272940877
1.2918157577514648,95.0,-187.5,0.0,4.045115302656704
1.3236677646636963,53.313352751342165,-185.5,62.81107874776306,-34.9075742018294
1.355757474899292,-43.62374512063644,-179.0,202.7062418677274,-128.05010110469163
1.3919148445129395,-24.27672909522552,-173.5,152.12788182537588,-19.467924680656782
1.4237968921661377,-182.84255405071906,-161.5,376.40425675119843,-243.12049312585563
1.4597737789154053,-106.34829710288915,-153.5,222.2471618381486,-8.213990560512428
1.4918076992034912,-156.92745867556215,-144.6290283203125,276.9758588603119,-128.33870697001916
1.5236361026763916,-157.5438609049167,-136.6290283203125,251.3365292425695,-82.09221618083916
1.5597305297851562,-171.582187804239,-127.77272033691406,245.2127141301119,-93.88624182428933
1.5917620658874512,-133.76249637155297,-122.5,164.60416061925497,-28.66965032342064
1.6238043308258057,-76.45081476851645,-120.5,62.41802461419409,19.226548862665993
1.6597704887390137,-85.7274481843807,-118.0,69.54574697396784,-38.72351563901054
1.691784381866455,-72.76755829609601,-116.61289978027344,43.32226309440481,-13.301910814777385
1.7278289794921875,-27.65782368325715,-117.63792419433594,-28.443879880118295,32.60536399489038
1.7597665786743164,-6.040828384709499,-119.5,-58.26528602548417,27.584714521337197
1.7917721271514893,42.02612039859582,-123.5,-125.04353399765971,72.65694712958094
1.827988862991333,65.21880297428898,-128.7903289794922,-146.06357502550767,58.68905489554602
1.8598206043243408,81.53581870130877,-133.77272033691406,-156.65063004580108,60.85988783163603
1.8917536735534668,122.76288795547465,-140.28125,-203.66731325912443,99.4282050978394
1.9278590679168701,100.31120226721485,-145.63636779785156,-148.39744445251955,33.178224674793086
1.959789514541626,114.07381150797725,-150.58570861816406,-154.8373237860819,65.48068386905972
1.9959444999694824,75.39490583717155,-153.5,-80.65817639528592,3.096212728248318
2.0277087688446045,60.53159395610692,-155.1052703857422,-50.535088641037575,10.272621750098553
2.0596537590026855,81.91115457097192,-157.59458923339844,-77.86996017362509,50.39051543174027
2.0956923961639404,24.098838725045823,-157.0,16.501935458256963,-40.56513452514882
2.1276276111602783,-85.79251497431432,-151.23684692382812,180.44368136995095,-144.30880190484345
2.1596591472625732,-65.36266765909936,-147.0,132.2711127651656,-22.06228338645916
2.1958560943603516,-104.61111511051587,-140.61428833007812,176.39948628445353,-84.85442199008288
2.227741241455078,-133.870654766801,-134.125,203.53442461133503,-91.91706264873271
2.26377534866333,-163.28849131257525,-126.0,225.4808188542921,-99.78358524355878
2.2958056926727295,-181.40914271206307,-118.60000610351562,231.01525819849056,-98.11808631266727
2.32773494720459,-211.30146590756263,-110.5,253.8357765126044,-118.84919947364335
2.3638319969177246,-184.21959710384428,-103.77586364746094,186.28554066461027,-55.29424258545279
2.3959453105926514,-196.54298774483226,-97.77586364746094,186.82452506625688,-88.34586466604672
2.4315686225891113,-163.0502348244877,-93.60345458984375,117.09524000695866,-32.663585632631445
2.4637351036071777,-171.1728774901518,-89.81034851074219,117.98929085272698,-66.42043190140399
2.4956753253936768,-127.60601719197707,-88.5,41.01002865329513,0.6318370773789113
2.531595468521118,-103.0,-88.5,0.0,-4.399950268180618
2.563607692718506,-103.0,-88.5,0.0,-22.66
2.595710277557373,-97.65939587640105,-88.75807189941406,-8.040767207951388,-15.54685353285288
2.6317100524902344,-56.28410591762964,-91.23333740234375,-68.7486987961381,31.095082648251445
2.6637983322143555,-55.44812703474404,-93.26666259765625,-63.3642462832391,0.32411136507987437
2.6996946334838867,-65.55274324491295,-94.75807189941406,-41.55185492709821,-14.172528785620422
2.7316787242889404,-51.64406112219451,-96.6290283203125,-58.49647039530082,11.153981389591815
2.7636983394622803,-47.938160696999034,-98.5,-58.436398838334945,3.448320753989938
2.7996811866760254,-80.5908025691691,-98.6290283203125,-3.5852346503431645,-41.25539695988033
2.831785202026367,-85.41305549775572,-98.5,4.021759162926191,-23.54980382021592
2.8637099266052246,-118.54909986524217,-96.79032897949219,53.5495963737109,-63.75334635873578
2.899893283843994,-101.10617772066819,-96.0,21.843629534446972,-13.464866023493972
2.931785821914673,-134.2866545501694,-93.77586364746094,69.73063640848545,-70.29990417144072
2.967855453491211,-137.6355657833488,-91.35000610351562,67.22596331730007,-45.30349376087722
2.9997718334198,-127.1902345528445,-89.91378784179688,45.029683727397085,-27.654273106781574
3.0316665172576904,-129.58889785669447,-88.5,44.31482976115745,-38.78660594266407
3.067756414413452,-115.84751498218955,-87.81034851074219,19.113686672789868,-18.898545750922224
3.0996763706207275,-90.04570370812682,-88.5,-21.59049381978862,5.760474479816558
3.131639003753662,-86.38228839148661,-89.30000305175781,-25.02950917499627,-11.275490483524177
3.1677417755126953,-67.26202997624807,-91.13333129882812,-50.78551237682614,8.806458469917555
3.1997103691101074,-27.808234135863245,-94.5,-105.31960977356127,46.454766770788595
3.2357242107391357,-27.301592941417006,-97.91378784179688,-94.78471895831541,12.061917792131602
3.267629623413086,-17.190196308684826,-101.13333129882812,-100.90523515609821,23.50462916519563
3.2998335361480713,-5.947317994625365,-104.61289978027344,-108.04480407471294,28.16941883200501
3.3358840942382812,-32.885341524232494,-106.64515686035156,-56.373907925107304,-16.638280240798686
