Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,-3701.089022857364,164.2069091796875,102.95143800094296,-2012.285391925414
0.03273963928222656,-743.1866063105457,168.0,118.64434385090944,730.6928901847111
0.06765484809875488,-734.1011825602229,171.0,83.50197093370495,-167.56233312935188
0.09850811958312988,-788.9471368329124,175.45455932617188,145.21483254704148,-243.5128125385969
0.13127970695495605,-825.6116746436015,180.98092651367188,169.47994764818998,-237.60576724343767
0.16791296005249023,-815.8822496085858,185.5,123.13708268097629,-191.30550574319906
0.20003771781921387,-854.386228973781,190.5,153.977048289635,-243.19467292561737
0.23169302940368652,-943.4940046435939,198.3070068359375,250.44329549973995,-322.1970490625038
0.2666459083557129,-956.5342767663338,206.11016845703125,220.1560048970147,-254.0058411537132
0.29909801483154297,-857.0182727662993,207.53875732421875,44.772072449040586,-112.24004853363009
0.3355114459991455,-992.8723892637615,215.5,218.120648772936,-351.13324809172383
0.36925482749938965,-986.1287322976239,221.0999755859375,169.54804992312302,-237.50102746180642
0.3981916904449463,-939.8129809425878,223.4129638671875,76.93520912306302,-177.47381736183587
0.4354217052459717,-950.1738623564216,226.1756591796875,75.78537606278613,-228.2377778383289
0.466841459274292,-912.0894993248234,226.5,10.149165541372287,-170.43660787265696
0.5001277923583984,-906.0,226.5,0.0,-194.4360296435475
0.5374336242675781,-899.3862484974787,226.1756591796875,-8.860647035452123,-191.68819084823556
0.5683300495147705,-844.8363605177827,223.5999755859375,-82.60590304327879,-126.5445899541139
0.6055812835693359,-821.7667671541058,220.0,-97.05538807649044,-149.3213550379956
0.6359407901763916,-786.2662519086629,215.99658203125,-129.5334603605619,-122.48625447897409
0.6669862270355225,-744.0273679244488,210.84063720703125,-165.55863483946044,-102.13234289005945
0.7038302421569824,-727.02806686088,205.12689208984375,-155.79916916415834,-123.69624014074898
0.7353034019470215,-665.457566656774,198.3729248046875,-213.39022093662666,-61.805966382601866
0.7668275833129883,-623.7534874806225,191.02731323242188,-233.9262757484416,-65.94116893689507
0.8048491477966309,-604.9932641154148,182.94931030273438,-211.3399618258711,-87.60472370483168
0.835676908493042,-503.2537644235033,173.29629516601562,-316.55236040093195,26.791649013171572
0.8720977306365967,-486.8824120471662,163.27932739257812,-277.0581625385772,-52.556856199253254
0.9042544364929199,-363.18779330908814,150.56341552734375,-398.4431146671448,84.54993003928178
0.9365110397338867,-316.0748864325599,137.64389038085938,-390.834458484796,28.39771723453388
0.9724452495574951,-340.7259866844364,127.53488159179688,-282.3558994712518,-50.02601905475295
1.003948450088501,-207.01726595347225,114.41824340820312,-417.75951279890046,132.0744620540845
1.0360207557678223,-186.6866650129877,102.43478393554688,-371.75411788199966,32.74993566644379
1.0733284950256348,-178.8882188859014,90.91775512695312,-307.9713360365185,13.427783437111577
1.1062710285186768,-97.2474943443847,79.17669677734375,-365.7654879416505,102.51166590957138
1.1401588916778564,-44.89933258020474,66.5,-368.50111236632546,87.20479355361596
1.1709306240081787,-85.79785210679339,58.8521728515625,-249.35139883242772,-16.200689354816276
1.2037601470947266,-55.340657690743114,50.659271240234375,-245.494045450324,49.80418471129892
1.2392423152923584,58.311719775764885,38.2391357421875,-352.11377124085817,152.74126891205046
1.273834228515625,16.676305304374722,30.2406005859375,-229.39784608020787,7.000378317153853
1.3086607456207275,13.131746230432356,23.947357177734375,-181.53529156894976,27.99782029244909
1.3419699668884277,36.04927204995464,17.987945556640625,-180.00175712752858,53.99017952917175
1.3719573020935059,41.78021001854263,13.261016845703125,-158.04046233559188,38.53407916178375
1.411752700805664,24.678866340527847,9.171417236328125,-102.27422547640059,9.706685105784167
1.441877841949463,13.451620580511701,7.078948974609375,-69.61236079824867,3.673020074521638
1.4722647666931152,-4.637008256608642,6.078948974609375,-32.797979403048096,-11.811664335433328
1.508795976638794,-18.903928078657817,5.814056396484375,-7.253829178799473,-13.464901440108935
1.5419666767120361,-39.632644422507404,6.5,22.721074037512338,-30.512794909035595
1.574549674987793,-61.71250657902351,8.20501708984375,48.15406369941418,-37.58949566887852
1.608633279800415,-82.07600649485823,10.5,66.79334415809706,-44.102653797407655
1.639247179031372,-113.44963699072397,13.5,99.08272831787329,-67.7834709846306
1.6754159927368164,-133.71002325538439,17.37872314453125,106.991884462099,-60.72479235517602
1.7086436748504639,-147.35095562248733,20.873748779296875,106.4266008421664,-59.812712330954156
