Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.1920928955078125e-06,-2313.4968500824407,185.375,-167.96275857047004,-940.0851704193313
0.02004408836364746,-274.40696148359484,177.5,-392.65506419400856,1154.7581290009182
0.05602836608886719,-343.86868850988014,169.46331787109375,-223.30763829082477,-92.87905777019841
0.08776593208312988,-259.27370127301106,159.92105102539062,-300.6841713809191,60.1487759002785
0.12001895904541016,-215.11481978533254,149.98599243164062,-308.04858323538326,36.42085212777524
0.15619492530822754,-199.97531700861794,140.2740478515625,-268.5347906627201,8.343605046109698
0.18772363662719727,-95.41576609756356,128.73077392578125,-365.8455493426024,123.47410853262578
0.21960830688476562,-35.00485780227805,116.4620361328125,-384.7388112149533,101.81068830411922
0.2557375431060791,-16.586075608564272,104.36575317382812,-334.7948951445804,61.280570755525616
0.2878148555755615,72.83073816203449,91.58175659179688,-398.59627421537,151.48632784274224
0.3236083984375,98.56945318152162,78.82257080078125,-356.43289397441106,95.51222127982325
0.35573792457580566,200.46746581716093,64.894287109375,-433.40769042443486,195.1125516324067
0.3876974582672119,191.15279559536788,53.884002685546875,-344.48134389592565,87.10261400755383
0.42360591888427734,212.03992288163712,42.8953857421875,-306.03577641731187,109.08658359885891
0.4557163715362549,296.625987273831,31.071441650390625,-368.18625645898913,191.95104345084894
0.49166417121887207,274.9008990268725,21.443878173828125,-267.79401953697504,85.4255242559584
0.5235848426818848,363.7399390426104,10.5,-342.89989840435067,206.82893111300416
0.5556869506835938,314.25472345726314,3.61297607421875,-214.51104625689695,60.92579790381545
0.5917532444000244,337.0805495862175,-3.73016357421875,-203.59982548223752,122.25318985247043
0.6238648891448975,356.10376832543955,-9.953277587890625,-193.81776328979512,123.86087849055848
0.65574049949646,347.24289975424443,-14.661285400390625,-147.66293025446987,91.62404422347755
0.691779613494873,326.0516085484691,-17.9254150390625,-90.58324732036523,69.93859776588253
0.7235398292541504,322.67186589542007,-20.15216064453125,-70.10537219549177,78.89981925851173
0.7597415447235107,314.5444382557932,-21.80157470703125,-45.563565712780324,70.19918160241338
0.7916989326477051,303.11293578734546,-22.5,-21.854892978909124,60.496975073539254
0.823591947555542,274.05972151840746,-21.80157470703125,21.910962182862615,32.62796623902335
0.8597760200500488,260.4144557352418,-20.5,35.975907107930354,41.71729708760783
0.8916275501251221,233.5497892278184,-18.378143310546875,66.6046400239485,18.680874362395272
0.9235777854919434,209.7091598988917,-15.576934814453125,87.66429893153465,12.798247423357054
0.9596714973449707,193.29303221756285,-12.23077392578125,92.71677247593692,16.178170720910085
0.9917013645172119,155.10276060162914,-8.102264404296875,128.84382835926397,-17.416221064068548
1.0276894569396973,171.41421002339516,-5.15167236328125,81.98746571621639,37.22618767181024
1.0596668720245361,102.55825923829524,0.0318603515625,162.19049892575794,-59.75900476310058
1.0916786193847656,94.6405341928001,4.661285400390625,144.52387367606232,-7.930870742670811
1.1277048587799072,106.55344398764439,8.282623291015625,100.52677141382186,16.84624516262723
1.1596169471740723,88.2006537494745,11.731719970703125,108.12077727952168,-12.516115568661583
1.1917524337768555,67.66820780954501,15.5,117.21965365075833,-20.118715177440084
1.227759599685669,55.355426528517995,19.5,111.07428911913668,-13.970753347790254
1.259666919708252,53.584505021520805,22.5,94.025824964132,-4.108811884362417
1.2958035469055176,58.473059939407136,25.0,69.21156676765477,5.8606414299933
1.3275530338287354,33.92986713763092,27.884613037109375,90.8861345232193,-27.092309833730788
1.3598675727844238,30.18309646020998,30.466094970703125,79.9208727616292,-8.707516500280914
1.3955519199371338,14.022332007381301,33.547607421875,86.3120638418645,-22.22046325141778
1.4275529384613037,21.410433189607026,35.5,60.98261135065496,1.5133865524827605
1.463634967803955,11.202923711041791,37.768280029296875,62.87326028628451,-14.720898902108644
1.49570631980896,9.597671323523947,39.5,54.00388112746009,-7.504040092091401
1.5276637077331543,-17.982941542533844,42.134674072265625,82.40707542245224,-39.59636364451191
1.5636482238769531,3.2332679565332647,43.5,37.944553405777896,10.616668957818739
1.595707654953003,-13.331617887229285,45.231719970703125,54.007896674027975,-24.990599564495213
1.6273775100708008,-19.790460041817155,46.9254150390625,53.48133314261193,-17.993013448114777
1.6638121604919434,-8.24573665956331,47.928558349609375,27.55250543520968,2.416936260429047
1.695741891860962,-12.510201196193776,48.841461181640625,28.57392744938546,-10.692994776478965
1.73175048828125,-14.578285093839884,49.77142333984375,25.820986224108143,-8.697684730778898
1.7637836933135986,-15.646753401411177,50.5,22.74458900235196,-7.819263309678665
1.7958452701568604,-12.869958262977143,50.978546142578125,14.926289487774406,-2.810468106546659
1.8318867683410645,5.966322251180759,50.5,-13.277203751967932,17.284702979022768
1.863800287246704,16.04998013474832,49.70880126953125,-24.808642021455537,15.766475781787861
1.8955473899841309,5.947396651066355,49.5,-6.5789944184439255,-6.171227339546656
1.9315414428710938,15.605801748114759,48.841461181640625,-18.286077457795432,13.388908053069503
1.9635820388793945,15.943249923744764,48.34375,-15.530416539574608,6.169635445732337
1.999708890914917,29.54894817441373,47.231719970703125,-30.79304676204372,21.269121831586858
2.031665086746216,40.7555486538968,45.928558349609375,-40.78297008722384,24.572011991919346
2.063661575317383,32.13200251918917,45.231719970703125,-21.764804003336113,3.2237825918345546
2.0996792316436768,34.19613604000397,44.5,-20.32689340000662,12.169028743762643
2.1318929195404053,44.623693090995204,43.5,-31.039488484992006,23.207695034673442
2.163733959197998,62.07293409369712,41.9207763671875,-49.5933992707452,35.87290008832418
2.1999192237854004,69.27636981788473,40.125,-49.62728302980787,28.158877293431896
2.2318480014801025,63.43040127790528,39.07501220703125,-32.88408351005047,14.11458927352093
2.2678704261779785,78.33981927324619,37.39794921875,-46.55269358041033,35.40917462979523
2.2997660636901855,88.976674594729,35.707305908203125,-53.009830379235844,36.596822938883335
2.331906318664551,78.33230060958452,34.773834228515625,-29.0460625394117,12.85451199567369
2.367692470550537,96.0077594195939,33.083343505859375,-47.235222405052326,41.534648173094325
2.3999013900756836,111.98539295662835,31.124664306640625,-60.80675030531808,47.18774148640168
2.435952663421631,99.67568204997944,29.954132080078125,-32.48701728381991,17.799475122750934
2.4679110050201416,84.10203571867918,29.781982421875,-5.383275676965287,6.3411628960914275
2.4997010231018066,97.95147479423458,29.035308837890625,-23.48785024299514,36.768314017412024
2.535770893096924,94.48251191898113,28.52044677734375,-14.273831713926896,20.410216100523915
2.5678517818450928,59.89597100907917,29.666656494140625,35.729005023930554,-21.05099281885308
2.5997889041900635,49.54670323978678,31.0615234375,43.678671683688705,-4.439136225512482
2.635819673538208,74.44989363233483,31.124664306640625,1.7524152351711177,34.5413275296918
2.6678171157836914,34.4688908319441,32.928070068359375,56.364714824364,-34.381833851831246
2.7037580013275146,29.82667484588611,34.786712646484375,51.71079094696065,-4.811248195563536
2.7356760501861572,46.918949741473966,35.39794921875,19.148755639210062,21.665093258434784
2.7678139209747314,23.707250495279425,36.928070068359375,47.634115385471794,-21.357695768438333
2.803992986679077,27.648071599926187,38.125,33.08654733345636,3.914251904235421
2.8359267711639404,22.287472998659805,39.231719970703125,34.64274519754616,-4.883267805141726
2.8677499294281006,29.553244546688127,39.82318115234375,18.590051406561457,9.741064282510173
2.90368914604187,34.46204714590823,40.125,8.396588090152953,9.93584523957555
2.9360146522521973,30.058306536825484,40.543487548828125,12.946238779770027,0.9948534640416824
2.971806764602661,38.729094494483824,40.5,-1.2151574908063743,15.167653469409338
3.003828287124634,46.52783226469471,40.125,-11.713053774491186,18.52791382370002
3.0356595516204834,29.939940149587386,40.543487548828125,13.143516091833526,-9.321325777469843
3.0717642307281494,37.8260498046875,40.543487548828125,0.0,14.148357860419154
3.103775978088379,46.577654536804516,40.158538818359375,-12.01968301707003,19.377064813227474
3.1357808113098145,46.99409471691632,39.82318115234375,-10.47803221048554,12.29230318039699
