Time (s),Target Speed,Current Position,Current Speed,Target Degree
2.1457672119140625e-06,-1521.840141258136,44.814605712890625,26.403183404921634,-651.5702848895285
0.012235403060913086,-310.2412086198451,43.5162353515625,-106.37288797734153,1056.5685332565643
0.04794955253601074,-373.7275796772903,43.5,-0.4540338711828244,-129.49563103911214
0.07965850830078125,-374.0,43.5,0.0,-82.50902314541726
0.11184120178222656,-374.0,43.5,0.0,-82.28
0.1481952667236328,-374.0,43.5,0.0,-82.28
0.1797962188720703,-374.0,43.5,0.0,-82.28
0.21616792678833008,-371.22411040788677,43.36456298828125,-3.7235692420637263,-79.06322308927994
0.2476811408996582,-376.57771525808283,43.5,4.296192096804689,-88.03441982229216
0.2796809673309326,-351.2514348720088,42.5,-31.247608546651964,-51.38039714944089
0.31572389602661133,-349.34547235366136,41.5,-27.757546077231066,-71.18905105464329
0.347881555557251,-298.0257771780633,38.5,-93.2903713698945,-8.704405844489429
0.37986040115356445,-282.60359054743094,35.36456298828125,-98.09110234282348,-34.266075005257704
0.41593050956726074,-261.71793197350854,31.5,-107.13678004415245,-25.71002776946662
0.44790077209472656,-212.14879953458188,26.5,-156.4186674423635,18.6636605361994
0.48366689682006836,-158.3814554136254,19.39215087890625,-198.64524683666602,35.685751340378886
0.5155909061431885,-128.1274144357717,12.833343505859375,-205.343265979443,28.556445350207284
0.5474827289581299,-77.64509778534457,5.220916748046875,-238.73094867807154,61.7410969216767
0.5835080146789551,-61.433049692317894,-2.5,-214.27825051280354,31.338920322860968
0.6157217025756836,13.723706484793269,-11.5,-279.5395108079888,108.1316673969608
0.6476442813873291,54.873393718931425,-20.666656494140625,-287.0112795706149,90.43817916342518
0.6836469173431396,59.57635472655474,-29.227264404296875,-237.77882851561208,53.04966124147883
0.7155044078826904,83.0035286808243,-36.5,-228.33921446804052,72.88702257389367
0.7516801357269287,103.46744324478726,-44.15216064453125,-211.4313344444371,70.26027336057149
0.7837357521057129,132.84667329396783,-51.028167724609375,-214.55667065921722,86.57135396196995
0.8157167434692383,146.75090268542453,-57.294525146484375,-195.95467016581176,73.92619046989485
0.8517489433288574,138.26987481168857,-62.57513427734375,-146.6155628371893,46.62109593126254
0.8837418556213379,128.220886981402,-66.0,-107.03481163567001,36.24583606490974
0.9199354648590088,125.73581296073044,-69.0,-82.89302160121741,38.541072879314896
0.9515244960784912,121.97497189506484,-71.0,-63.29161982510808,33.365479217420685
0.9835362434387207,98.04536956892555,-71.61764526367188,-19.291314190396758,4.597082708131303
1.0196352005004883,73.73128270175995,-71.0,17.114528830400083,-4.369392421700782
1.0516514778137207,82.2383432654421,-70.92253112792969,2.4196354104610984,24.80693215259526
1.0834746360778809,61.796002259434445,-69.96427917480469,30.101857399640505,-8.144802141402932
1.1197419166564941,51.006574616168656,-68.56060791015625,38.726428374093906,-2.6545708484828676
1.1517870426177979,50.14588949388556,-67.5,33.09018417685739,5.2421943623964875
1.1878917217254639,42.814778633799605,-66.18115234375,36.51638456866732,-1.5928483027050342
1.2197918891906738,49.18507221673993,-65.5,21.358212972100116,12.872374601258125
1.2517621517181396,63.379963337173436,-65.56060791015625,-1.8958861609140538,26.075168081667535
1.2878403663635254,41.611896956538644,-64.56060791015625,27.717557806810596,-11.184945219878728
1.319883108139038,58.242431640625,-64.56060791015625,0.0,26.657129884163318
1.351855754852295,58.242431640625,-64.56060791015625,0.0,12.8133349609375
1.3879010677337646,26.029436931724252,-63.0,43.284271780459584,-24.735623053423048
1.4203274250030518,46.37647914752894,-62.75,7.705868087451773,25.745698789426115
1.4555485248565674,38.42402802666417,-62.15216064453125,16.974357585768054,-0.17058674055352796
1.4875438213348389,16.703467549017418,-60.75,43.82755408497097,-21.150074059560797
1.5195412635803223,14.560626494892222,-59.5,39.065622508512966,-4.572567909707943
1.5555152893066406,18.575111522128868,-58.56060791015625,26.112200197493554,3.058394932736795
1.587611436843872,10.171847977892014,-57.5,33.04692003684664,-9.81159684558025
1.619619607925415,30.0,-57.5,0.0,23.12047244805364
1.6555330753326416,16.98689252382615,-56.87152099609375,17.498652434248086,-8.607933540492661
1.687816858291626,-3.4986303393862386,-55.5,42.4977172323104,-24.212973741968582
1.723818063735962,8.257782787202437,-54.835174560546875,18.471525758308438,7.694823884853093
1.7558393478393555,5.368927313950877,-54.2205810546875,19.188994841331873,-4.1663906863373175
1.7877039909362793,15.320888483442477,-54.15216064453125,2.14625682447087,11.366295322472482
1.8235900402069092,9.954226195975057,-53.83111572265625,8.95039449108324,-3.1722479426952863
1.8557729721069336,-22.024054344369958,-52.18115234375,51.2477728656166,-39.189781272870526
1.8877787590026855,-6.775387917542368,-51.5,21.292313195903947,7.955577732804418
1.9236137866973877,6.0,-51.5,0.0,10.827448454081852
1.9559366703033447,-27.85925696320241,-50.0,46.43209493867068,-41.19806858015866
1.99238920211792,3.1107322005815803,-50.15216064453125,-4.170149370760967,23.957666526140088
2.0236306190490723,-14.528748969434181,-49.5,20.881248282390303,-21.459206373593453
2.0555472373962402,-2.0,-49.5,0.0,10.02281985121788
2.091719627380371,-11.019991960879395,-49.061981201171875,12.11319460927816,-10.933579928518643
2.123624563217163,8.79404516869488,-49.61224365234375,-17.241784265533134,21.134377407007197
2.159789800643921,-24.463774349096617,-48.5,30.772957248494365,-34.63813462179347
2.1916885375976562,19.357088208729618,-49.61224365234375,-34.84685599892436,46.21288961885522
2.2236602306365967,-34.78827058789298,-48.15216064453125,45.661521943363304,-59.80953657693322
2.259674549102783,-7.391357421875,-48.15216064453125,0.0,18.66306628121299
2.2921459674835205,22.916982296334385,-49.5,-41.52830382722398,36.31156475201538
2.3238182067871094,0.574858166482592,-49.61224365234375,-3.543139261845987,-18.137254206230494
2.3595805168151855,-3.8828974996500443,-49.5,3.1381624994167407,-4.658944928572653
2.39188814163208,-2.0,-49.5,0.0,1.114312919363053
2.4278109073638916,0.3241473756940316,-49.61224365234375,-3.125287943865053,2.2762047371947944
2.460015296936035,-17.15775736694797,-48.92254638671875,21.413238189704945,-21.53182842523649
2.491851568222046,23.776753745804914,-50.15216064453125,-38.61351861279986,45.43067932098022
2.5280818939208984,2.0152956552173604,-50.2205810546875,-1.8882857274456004,-15.282533605460783
2.559840679168701,7.278461457621775,-50.5,-8.797435762702959,7.369120653307621
2.5918216705322266,24.762683128676553,-51.5,-31.271138547794255,24.82273868632798
2.627739906311035,6.0,-51.5,0.0,-12.608072793412726
