Time (s),Target Speed,Current Position,Current Speed,Target Degree
7.152557373046875e-07,1262.0186848017556,-189.3225860595703,7.309898142409941,331.7862001058938
0.012522220611572266,618.2925967490705,-186.65151977539062,213.85580392082005,-591.7842516204554
0.026686906814575195,632.5998169072868,-184.71212768554688,177.08115639150122,146.8557114544732
0.04180002212524414,681.572866903098,-183.15625,85.08688849483676,208.31826099218762
0.05555605888366699,297.3208713255013,-174.0,664.4652144574978,-780.0742300392044
0.07595276832580566,599.9660715746182,-171.125,140.8898807089696,505.88758798776234
0.11126351356506348,639.9421643854089,-169.0,60.0963926909851,161.72049873565197
0.14574432373046875,631.6338592939908,-166.93548583984375,60.180140108973646,123.27355311114535
0.1777172088623047,577.549700814866,-163.0,124.08383197522326,62.56153250030031
0.20997166633605957,624.1275922080349,-161.75807189941406,38.17449231603556,169.6337205207807
0.2436079978942871,608.4229151735159,-159.98387145996094,52.520951110546484,113.40251368127883
0.27747225761413574,585.7758166189112,-157.5,73.7069723018147,99.64800510222548
0.3095710277557373,509.8561796323551,-152.19775390625,164.8913933210748,23.925557239176676
0.3453953266143799,514.7745397401178,-147.6724090576172,126.5251608172516,97.51690248772775
0.3775780200958252,442.57812680919835,-141.1243896484375,203.19905297425274,6.465755217386935
0.41332435607910156,384.91345197120205,-132.48065185546875,241.6819257511216,4.627745856397784
0.4453096389770508,306.2741687918606,-122.65428161621094,307.2382627883053,-45.29732622874241
0.4778745174407959,211.4820452524592,-110.21653747558594,382.30684108314097,-89.79261782109947
0.5131254196166992,181.98224163595162,-97.89131164550781,349.30500824346603,-35.81851053351156
0.546262264251709,86.61202334897979,-84.1024169921875,416.32940769961704,-121.56978594232629
0.5780277252197266,6.955188197899474,-69.70269775390625,453.09267136287593,-134.7822755041192
0.6137378215789795,-27.10194072312973,-55.0,411.8365678718829,-94.54997054624094
0.6459822654724121,-126.37438021291234,-39.68182373046875,475.1694585579789,-182.77977874583326
0.6849839687347412,-135.35945713186297,-24.5,388.93242855310496,-95.5535821456912
0.7122130393981934,-332.76690403248244,-7.927398681640625,607.460831265075,-359.3094122291151
0.7450625896453857,-269.66902257118704,5.5643310546875,412.35283058739515,-71.12836891711362
0.7823405265808105,-341.8317906058422,21.5,426.3863176764036,-192.0712790912178
0.813633918762207,-420.8723229273615,35.936065673828125,461.8801003867483,-230.85064275932146
0.8498051166534424,-474.42818616789907,52.0,444.0469769464985,-211.93918694790264
0.8815555572509766,-494.36095874971824,64.5,393.9349312495304,-185.9141598960131
0.9153356552124023,-549.1464237706801,77.87954711914062,396.0470588235294,-224.78478362451173
0.9485485553741455,-545.8944062722123,88.5,319.82401045368715,-166.5249533625034
0.9806680679321289,-626.0181356912897,100.5,373.3635594854828,-261.45147078465425
1.0129947662353516,-657.7186523975673,111.86956787109375,350.40063485532056,-224.47909647316553
1.048933506011963,-619.5252303617166,120.16665649414062,231.4310073085901,-143.37282332414216
1.080690860748291,-673.6276656041618,128.53738403320312,265.79688245224884,-234.76486691952542
1.1175713539123535,-655.2182550092723,135.5,188.6970916821204,-159.77698366391834
1.1494905948638916,-691.7459216968397,142.10345458984375,205.5535055624411,-214.0233652702222
1.1810157299041748,-701.9862549584673,147.88235473632812,184.09472668859132,-191.36402747924635
1.2160820960998535,-673.9043724460809,151.8062744140625,111.13212464971808,-144.09050103592728
1.2478675842285156,-673.7167923226298,154.71328735351562,91.4394048476122,-162.08106202913885
1.2803938388824463,-667.5768468962705,156.88461303710938,66.73065791305494,-152.06702107906895
1.315824031829834,-650.9406280786516,158.0,31.567713464419224,-135.49162125775615
1.347801685333252,-634.2896921939118,158.100830078125,3.143953135686461,-126.18079295745378
1.3845720291137695,-594.6509443508771,156.24737548828125,-50.56426267041316,-94.23300020298473
1.4157843589782715,-579.8472988685184,154.29788208007812,-62.24038241965686,-105.41947551906688
1.4477739334106445,-531.5607127928174,150.53448486328125,-117.6287111005127,-58.66041791619302
1.4847931861877441,-516.6894564882604,146.30596923828125,-114.22403410810776,-85.44494913340381
1.5158793926239014,-449.9130995121053,140.5,-186.8115008131578,-13.040975549926863
1.5482878684997559,-400.2165159167059,133.38421630859375,-222.20058219611522,-12.594282526654482
1.5839531421661377,-387.995847190386,126.34375,-195.63192134935673,-46.30690936114399
1.6178209781646729,-327.1734062477617,118.2529296875,-243.06385417039715,14.017601289420643
1.6545088291168213,-279.35534428555513,108.7325439453125,-259.2913858261581,13.028994131219479
1.6844725608825684,-193.2105981333188,98.5,-334.64900311113536,83.93479535701321
1.7178211212158203,-173.45357888468794,88.5,-300.91070185885343,23.833449673711208
1.7522878646850586,-150.68951611787972,79.0,-275.5174731368671,26.69964405951603
1.7853519916534424,-102.11348016125109,69.33999633789062,-292.077508650519,61.48646956579951
1.821622610092163,-74.65187971233004,59.56451416015625,-272.67696154715827,45.81406543403191
1.8536155223846436,-9.607745982545168,49.40789794921875,-313.3730763572164,99.45355639668821
1.884678840637207,-12.056617726689069,41.5,-256.57230378885157,34.56986226630778
1.9212427139282227,3.32402573153405,33.142852783203125,-226.49239477391092,46.57587048656635
1.9527649879455566,29.758129956308238,26.095733642578125,-223.56844087770122,63.190393606967575
1.9841549396514893,35.00795924131198,20.1070556640625,-192.39363649593665,41.69963435238638
2.0208795070648193,45.27001175958932,13.9339599609375,-168.34308600556554,43.234696324701346
2.053152561187744,37.52204434892211,9.838104248046875,-128.12410223518268,21.437418225063603
2.0891284942626953,22.433408512628667,6.814056396484375,-82.81605683094361,6.614750633186617
2.1219823360443115,36.753922132295095,3.943511962890625,-87.54661663976266,33.15636484585044
2.152270793914795,27.033577741832616,2.1390380859375,-59.316216809304365,6.521880481617474
2.192326545715332,6.131527941316115,1.366668701171875,-19.330337910006026,-9.637007971996326
2.2218151092529297,5.275770139203271,0.92498779296875,-14.959535518463786,2.681554600122664
2.256727933883667,-1.4778395905412234,0.82000732421875,-3.0036495105562944,-5.017390667858745
2.2884013652801514,-2.6072301402437272,0.79071044921875,-0.9260194277187879,-1.3835456009844518
2.321194648742676,-6.677207244462066,0.948028564453125,4.808488311082609,-5.5236312822193225
2.3565480709075928,-15.327265035890067,1.5,15.545441726483444,-12.252054352323423
2.3894431591033936,-21.921638290759276,2.214813232421875,21.770642268452963,-13.516683210473655
