Time (s),Target Speed,Current Position,Current Speed
7.084946393966675,-81.94617722748015,65.396728515625,33.93210527496691
7.12087607383728,-63.72443418197743,65.5,2.8740569699623784
7.153140306472778,-86.52442609427098,66.58489990234375,33.64137747482663
7.185194730758667,-80.75062589988109,67.21939086914062,19.78843737219764
7.22109842300415,-85.21799175013129,68.00839233398438,21.974037356989662
7.253140926361084,-94.95578794642857,69.01708984375,31.47904761904762
7.289133548736572,-86.0498324170365,69.5,13.416387361727496
7.321080923080444,-82.98439221570295,69.71875,6.848987026171601
7.352832317352295,-76.97561446541083,69.63577270507812,-2.6124605915027774
7.389159917831421,-80.24610439921209,69.71875,2.2851739986868025
7.421288967132568,-65.99199941335809,69.15060424804688,-17.684029298049023
7.453004598617554,-63.2517809386281,68.56790161132812,-18.366375844474003
7.488966464996338,-53.94534890050718,67.58511352539062,-27.325175335092208
7.521102666854858,-65.00302412720497,67.34979248046875,-7.3269096577833865
7.5570173263549805,-53.56813464122214,66.58489990234375,-21.285774946921443
7.589144945144653,-50.44025963152647,65.88372802734375,-21.824420796414206
7.621131658554077,-63.534912109375,65.88372802734375,0.0
7.657187223434448,-53.55069696548497,65.39999389648438,-13.415464367420887
7.6889588832855225,-67.09698192062275,65.64019775390625,7.560318174996248
7.721189022064209,-65.63715109002531,65.77621459960938,4.220487819313028
7.756964206695557,-78.13881495205028,66.5,20.231358253417127
7.789088726043701,-67.92514946726314,66.58489990234375,2.6425830964802266
7.825111150741577,-70.4880312816115,66.78570556640625,5.575348359977493
7.857097625732422,-83.39618738169406,67.5,22.32697896949011
7.889137506484985,-76.19529041828748,67.77249145507812,8.508874329958308
7.925149440765381,-79.88093714571828,68.1981201171875,11.814094461613802
7.957218885421753,-81.431733794885,68.57839965820312,11.863558603454175
7.99290657043457,-74.09518323046632,68.56790161132812,-0.2940386914102932
8.025002479553223,-74.50982841132313,68.57839965820312,0.32704963085104805
8.056933164596558,-55.94593230851841,67.77249145507812,-25.24005585299015
8.093032836914062,-58.02683504141371,67.13897705078125,-17.548455269518815
8.125227212905884,-55.86151079237152,66.57839965820312,-17.420146400734968
8.157121181488037,-41.72203177070102,65.5,-33.7966137154983
8.193115949630737,-39.39341228458876,64.4063720703125,-30.386793327768725
8.225226163864136,-59.7495760131874,64.5,2.915960021979001
8.2610502243042,-53.595818387615395,64.28778076171875,-5.925507765432674
8.29305100440979,-49.988291359672594,63.97296142578125,-9.839257239087345
8.325326204299927,-65.33789164954783,64.39117431640625,12.955323973204724
8.360929489135742,-71.45764166727695,65.0574951171875,18.712768664211584
8.39301347732544,-67.06728552755136,65.35861206054688,9.3880621422731
8.424988031387329,-93.87053055949494,66.78427124023438,44.555742664262404
8.46101188659668,-89.80769027933668,67.88134765625,30.470499423894474
8.49300765991211,-100.3827049392769,69.15017700195312,39.63666155244068
8.529030323028564,-86.89815904161361,69.64865112304688,13.839257582376849
8.561025142669678,-97.96775578344861,70.5,26.612926305747674
8.593167304992676,-88.95496497602528,70.80682373046875,9.546116756917142
8.629175424575806,-76.88742426951116,70.5,-8.520959550814744
8.661119222640991,-86.41042605303136,70.69354248046875,6.060426885260588
8.693109273910522,-58.042012878234274,69.60629272460938,-33.97193003367204
8.729120969772339,-72.68385827505965,69.32839965820312,-7.716233929588094
8.761210680007935,-32.94400238483863,67.37387084960938,-60.91913502266478
8.79729151725769,-57.36228862569319,66.78570556640625,-16.300889399886348
8.829099893569946,-40.95312765196002,65.64019775390625,-36.012772272774974
8.86107587814331,-59.36890585848944,65.5,-4.3851569025176
8.897297859191895,-62.0,65.5,0.0
8.929138422012329,-89.55726876433478,66.70635986328125,37.88638218534964
8.961072444915771,-105.04223913452965,68.38394165039062,52.51078755494526
8.996960639953613,-121.22245362922627,70.68539428710938,64.13479413464796
9.029019832611084,-146.6689757221995,73.5,87.78162620366584
9.065101385116577,-184.8598413498422,77.90322875976562,122.07821051796621
9.097020387649536,-192.2966679059266,81.44354248046875,110.87082997341935
9.128935813903809,-197.0602827131037,84.56997680664062,97.96729247756868
9.165076971054077,-188.04915915335243,86.98583984375,66.84299963058737
9.19724726676941,-185.01301671655438,88.62237548828125,50.87252460571564
9.232914924621582,-170.6789450094964,89.39999389648438,21.798282372598162
9.26496434211731,-157.5999755859375,89.39999389648438,0.0
9.297112464904785,-155.6650075066467,89.31460571289062,-2.655692241526335
9.332963705062866,-150.44082613832293,88.98583984375,-9.170888727795106
9.365187883377075,-120.17805248782508,87.40447998046875,-49.066445723416535
9.396909713745117,-104.27647247235316,85.42587280273438,-62.37836456430724
9.433197975158691,-113.10233332699555,84.03353881835938,-38.38636991073659
9.465353012084961,-107.86824936107945,82.78570556640625,-38.79095484090926
9.500996828079224,-91.00398393259249,80.85897827148438,-54.053215255575026
9.533066272735596,-69.85377802565533,78.5,-73.57703662390779
9.56507420539856,-77.05231225367498,76.87579345703125,-50.75143595741669
9.601011276245117,-78.75243174699483,75.48611450195312,-38.65337710136278
9.633143901824951,-54.08366137534417,73.37554931640625,-65.69755981713472
9.665113925933838,-68.73405524255361,72.28778076171875,-34.02844634053566
9.701179027557373,-74.5262573924938,71.57913208007812,-19.65045154636449
9.733227491378784,-79.60612141423417,71.28378295898438,-9.215017369505546
9.769165515899658,-69.02988972035928,70.50537109375,-21.652657757734524
9.801083326339722,-92.04697111383315,70.94512939453125,13.777422559513584
9.833238363265991,-93.0029038701162,71.35220336914062,12.656817322589493
9.86928677558899,-84.83225885273339,71.32427978515625,-0.7747671464860287
9.901306867599487,-90.46763673121681,71.55172729492188,7.1012125858821955
9.93316125869751,-86.55192109501033,71.56683349609375,0.47431185105889223
9.969310760498047,-81.26981504408684,71.32427978515625,-6.712173494230274
10.001182317733765,-83.87727246409209,71.26205444335938,-1.951575515575695
10.0374755859375,-69.39418670382689,70.5,-21.009688826955184
10.069175720214844,-82.0,70.5,0.0
10.101054430007935,-75.81679473761903,70.22909545898438,-8.499311830530788
10.137180089950562,-68.0042275540669,69.60256958007812,-17.343417943742658
10.169070482254028,-76.07127742244008,69.5,-3.2145376292665433
10.205177307128906,-77.45765109713813,69.47369384765625,-0.728540489144789
10.237125873565674,-44.515962046766035,68.00839233398438,-45.86267881528577
10.26915717124939,-59.033414924942434,67.43649291992188,-17.854261257908448
10.305335283279419,-51.901492066535596,66.56997680664062,-23.964025266711502
10.337329149246216,-39.11640084630956,65.37554931640625,-37.30966069885907
10.369285821914673,-43.15212219399055,64.56997680664062,-25.212975054286588
10.405407905578613,-43.0990190697668,63.833343505859375,-20.390591589451176
10.437426567077637,-48.53221625240049,63.534332275390625,-9.341854748603351
10.473315000534058,-32.703976185413566,62.5,-28.826706357644056
10.505455732345581,-70.00039673693652,63.382354736328125,27.451629652706693
10.537442445755005,-61.74550115332492,63.743255615234375,11.28746448731237
10.57371187210083,-71.94510042980193,64.56997680664062,22.77532200539905
10.605892896652222,-84.77425305804836,65.74017333984375,36.355932831122274
10.637689590454102,-88.53725930106947,66.85848999023438,35.172165566886626
10.67376184463501,-86.29331296790029,67.77249145507812,25.33891191264632
10.705459833145142,-89.57236657647617,68.57839965820312,25.431279906106113
10.741187810897827,-84.77868736342539,69.08169555664062,14.086508561438162
10.773237466812134,-77.03200141607955,69.11273193359375,0.968456136174265
10.805460214614868,-76.22388870322884,69.10269165039062,-0.3114631638894436
10.841263055801392,-67.9154101049249,68.69354248046875,-11.431266361583502
10.873376369476318,-52.44218001764251,67.70919799804688,-30.65768662424166
10.905453205108643,-53.762074948350225,66.9571533203125,-23.444230554832956
10.94118356704712,-65.25347228516615,66.83334350585938,-3.466502897118902
10.973132133483887,-61.30560704942518,66.56866455078125,-8.281751922833037
11.009147644042969,-44.197773217713646,65.5,-29.67037797047726
11.041107892990112,-58.4965725966193,65.34616088867188,-4.81345159678033
11.073095560073853,-76.99829177006878,66.03225708007812,21.448772416260454
11.109421014785767,-83.50627358930532,66.9766845703125,25.99922551342553
11.14122462272644,-79.8723858499689,67.5,16.453976416614818
11.1774001121521,-102.87066390275596,69.09677124023438,44.13929823636411
11.209272623062134,-95.65194731090178,69.9407958984375,26.481272861919617
11.241288900375366,-92.47943406061509,70.5,17.465723434358477
11.277109384536743,-97.17225779790077,71.23117065429688,20.41262530118878
11.309271812438965,-84.9246826171875,71.23117065429688,0.0
11.341294050216675,-73.46350881489934,70.72726440429688,-15.742581337146943
11.377097845077515,-60.42017628368164,69.6436767578125,-30.25755124594726
11.409401416778564,-66.53245321673472,69.11019897460938,-16.513904469504634
11.44533371925354,-41.87373135314142,67.44000244140625,-46.47713068747263
11.477068424224854,-43.367178940496814,66.28778076171875,-36.30657351063031
11.509052515029907,-50.41347547683206,65.64019775390625,-20.245525897988237
11.545478820800781,-59.68980965538917,65.5,-3.850317241018052
11.577316761016846,-60.74812188884425,65.4451904296875,-1.7210663831762407
11.609356880187988,-63.02669822696619,65.5,1.7111637116103195
11.645126342773438,-84.53246703301166,66.58489990234375,30.32144570606109
11.67709994316101,-87.16781321286398,67.5,28.613022021439967
11.713213682174683,-92.2319760047572,68.57839965820312,29.863962286574495
11.745286703109741,-89.19813106722837,69.23403930664062,20.436623067776456
11.777196168899536,-81.95840969810479,69.45425415039062,6.902321827570488
11.813276767730713,-95.39692939819452,70.30645751953125,23.61849886678252
11.845306158065796,-96.80130337509421,70.99160766601562,21.391454518386183
11.877208471298218,-82.73987986196562,70.93783569335938,-1.6857715191198015
11.913328170776367,-92.20686763886617,71.34811401367188,11.357352640297789
11.945409774780273,-85.07237152269026,71.33401489257812,-0.4394800793703877
11.981428623199463,-89.92858075400284,71.55630493164062,6.172268379067227
12.013184547424316,-85.76619165612048,71.5362548828125,-0.6313797918825172
12.045370817184448,-87.73126431150466,71.60629272460938,2.176822355111931
12.08163070678711,-84.98624105585472,71.5362548828125,-1.9312974589921437
12.11314344406128,-86.8495703635562,71.56683349609375,0.9703939653019997
12.14924669265747,-79.81273898776728,71.25387573242188,-8.671273236533711
12.181227207183838,-90.61726315161725,71.5,7.695438586028759
12.213249444961548,-82.21036274230269,71.33334350585938,-5.205018801891359
12.249188661575317,-72.79736310644765,70.72726440429688,-16.85282418456643
12.281197786331177,-77.74064166343948,70.5,-7.098930560934195
12.313209295272827,-75.46742087389724,70.2127685546875,-8.972755574754592
12.349199771881104,-67.9732744418009,69.58975219726562,-17.309557245435997
12.38138461112976,-76.32682341437398,69.5,-2.7886276427100465
12.417432069778442,-78.0,69.5,0.0
12.44943380355835,-78.0,69.5,0.0
12.481303930282593,-78.0,69.5,0.0
12.517117261886597,-83.92952869937021,69.78570556640625,7.977844056242011
12.54947805404663,-95.24389629334925,70.5,22.073160488915413
12.581329345703125,-82.0,70.5,0.0
12.617255687713623,-92.70310407491041,71.01708984375,14.391241166517368
12.649097204208374,-91.14228209123996,71.3267822265625,9.725255308316612
12.685194492340088,-88.88051383373092,71.5,4.800856389551519
12.717268943786621,-83.40547069038865,71.38571166992188,-3.5622933154980863
12.749222040176392,-84.14371821401518,71.32427978515625,-1.9223348776830278
12.785433292388916,-72.55762228538322,70.70492553710938,-17.10346643842381
12.81711483001709,-64.78001213846966,69.91860961914062,-24.824043896821394
12.84923768043518,-70.1791134306862,69.5,-13.03481094885634
12.885273218154907,-75.88219698877865,69.39743041992188,-2.845874484848084
12.917276382446289,-69.19065180241843,69.02828979492188,-11.53751229544845
12.95335602760315,-55.07773176913233,68.00839233398438,-28.259729278008628
12.98547649383545,-72.0335693359375,68.00839233398438,0.0
13.017582893371582,-72.04879607814517,68.00906372070312,0.020901992221133578
13.053422451019287,-60.22970969974227,67.44000244140625,-15.883833443137881
13.08542799949646,-69.760009765625,67.44000244140625,0.0
13.121218919754028,-81.56524830813677,68.00839233398438,15.886131620332115
13.153711318969727,-99.55881918940621,69.23403930664062,37.70443660473952
13.185131311416626,-83.07935736998277,69.5,8.465595616637955
13.22127628326416,-98.60102380072827,70.5,27.668373001213784
13.253225803375244,-105.60172240817491,71.5362548828125,32.42783812820819
13.285252809524536,-110.68903877027066,72.61578369140625,33.70984000774276
13.321542501449585,-90.58975483557967,72.6219482421875,0.1699364447161044
13.353153705596924,-85.26529105202056,72.39459228515625,-7.18846348100741
13.389227151870728,-87.92183100584097,72.3143310546875,-2.2258220215150453
13.421427488327026,-78.37454875255112,71.83334350585938,-14.931375451477292
13.453412771224976,-74.33289714022044,71.26205444335938,-17.858867722028442
13.489475727081299,-48.664105108561905,69.5,-48.89315815239683
13.521528720855713,-72.91917602258579,69.27630615234375,-6.976747644648686
