Time (s),Target Speed,Current Position,Current Speed,Target Degree
2.6226043701171875e-06,-4571.603990692112,164.36956787109375,-7.293726318490248,-1881.2680733881575
0.013391971588134766,-1177.478271484375,164.36956787109375,0.0,2269.1013881688154
0.04956936836242676,-1185.0835431993241,164.7391357421875,10.211667050956883,-267.88801075215304
0.08118033409118652,-1178.95654296875,164.7391357421875,0.0,-254.20313280232347
0.11340785026550293,-1179.182339301016,164.74911499023438,0.30979890013100725,-259.6545422647499
0.1494450569152832,-1171.1606890885976,164.36956787109375,-10.529303992962545,-250.10660040441627
0.1811060905456543,-1187.4473886428923,164.80392456054688,13.719484001174779,-277.06015179059284
0.21295690536499023,-1196.349087087607,165.55426025390625,23.553410119969765,-274.25975499941563
0.24921298027038574,-1225.1779526219223,167.64486694335938,57.66414141414141,-299.58556968520554
0.28122782707214355,-1205.9860711866208,168.32241821289062,21.1606638917639,-252.57801468192585
0.31714630126953125,-1207.3197140182822,169.0,18.866190030470197,-269.49337073195454
0.34913158416748047,-1182.5892091772637,168.41070556640625,-18.422688480602243,-236.72796033337139
0.3809373378753662,-1149.9408769469587,166.5,-60.09853842173545,-216.38769525242853
0.4171478748321533,-1124.2877664302787,163.5,-82.85372261620212,-215.74613156469448
0.4491722583770752,-1058.2494721362484,158.40640258789062,-158.96023035885685,-153.48329481338374
0.4812190532684326,-1023.0244998796358,152.66018676757812,-179.36041198446128,-168.24345437371645
0.5172481536865234,-976.4701478103015,145.19366455078125,-207.17418398803932,-148.6101296861053
0.549107551574707,-909.1050255663904,136.79998779296875,-263.4915426758076,-103.20896823412704
0.5851461887359619,-873.789498705551,127.43331909179688,-259.90629610272765,-126.24978731360758
0.61702561378479,-786.7148931526186,116.78274536132812,-334.02681382115645,-49.0368300713023
0.6491720676422119,-691.3368032695205,103.73171997070312,-405.98346102215334,-10.724250087478246
0.6852889060974121,-672.40172499191,91.0,-352.66379168015004,-79.86674602860548
0.7170379161834717,-572.160444641205,77.37786865234375,-428.9183832802835,24.05978578554182
0.75307297706604,-532.5940888068442,63.0,-399.00985198859314,-26.708324598832796
0.7850496768951416,-416.7000582373021,47.3902587890625,-488.10162819824654,79.80544008017195
0.8170630931854248,-356.0825317826493,31.84832763671875,-485.5179646070428,46.60512721978876
0.8530235290527344,-324.522522265998,16.24114990234375,-434.07012890562834,18.569229168767517
0.8848602771759033,-175.18250581270144,-1.697662353515625,-563.3780746220601,172.91392061179147
0.9170267581939697,-121.1214284654971,-19.0,-538.1309525575049,100.70370587564965
0.953228235244751,-103.53022627175676,-35.55511474609375,-457.0821912397804,60.26097373983889
0.9850673675537109,18.308428686662126,-52.88641357421875,-544.6046239829785,189.62879525947983
1.0209195613861084,40.33073594428413,-69.71170043945312,-469.1398903107861,97.18217278490134
