Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,-102.78809400813986,104.74591064453125,-9.397288725476438,-48.03127201752123
0.031755924224853516,-18.983642578125,104.74591064453125,0.0,19.22398404462765
0.06778955459594727,-26.823304523039397,105.125,10.53884087173233,-13.328971782562215
0.09949684143066406,-11.81995624530979,104.74591064453125,-11.939477221358684,11.831202755705162
0.1314852237701416,-27.91977129465263,105.13858032226562,12.275750009316885,-21.446416698966637
0.1676008701324463,-13.572026070326174,104.79998779296875,-9.379875169248043,9.051577103557927
0.19965839385986328,-17.97155309692557,104.74591064453125,-1.686815801999048,-7.354654303442846
0.2316441535949707,-26.246446273320995,105.06521606445312,9.975970025847491,-14.198004934460862
0.2673075199127197,-21.5054747647562,105.125,1.6757912745936698,-1.444340361730228
0.2996034622192383,-15.166079038800486,104.88888549804688,-7.315771588978356,3.0230764798165977
0.33565640449523926,-16.602259050208232,104.74591064453125,-3.9689725465279433,-4.107074875878462
0.3676128387451172,-18.983642578125,104.74591064453125,0.0,-6.164483015589646
0.3995678424835205,-20.21486354416227,104.79998779296875,1.691520620478783,-5.733631283861469
0.43554234504699707,-25.941409316497463,105.125,9.069015527495775,-11.3587945392691
0.4674489498138428,-11.901060802597524,104.74591064453125,-11.80430295921246,10.8503322409818
0.5034043788909912,-23.929864734911735,104.98513793945312,6.648854961832061,-15.199183693850717
0.5355224609375,-21.07886401083265,105.03530883789062,1.5627144321169184,-2.5089002829391003
0.5674941539764404,-20.7033654320123,105.05999755859375,0.77229199606217,-4.359930934079825
0.6035573482513428,-17.582777322411854,104.9312744140625,-3.5705338897302443,-1.0124852254697445
0.6356494426727295,-19.72509765625,104.9312744140625,0.0,-6.120538544337969
0.6676437854766846,-19.72509765625,104.9312744140625,0.0,-4.339521484375
0.7036359310150146,-19.72509765625,104.9312744140625,0.0,-4.339521484375
0.7356030941009521,-19.72509765625,104.9312744140625,0.0,-4.339521484375
0.7716913223266602,-19.604213685195283,104.9254150390625,-0.16241078509119747,-4.198672693476122
0.8036751747131348,-19.835017223298582,104.9312744140625,0.1831992784143005,-4.58422916575035
0.8357455730438232,-19.592160145111084,104.9254150390625,-0.18250001856486192,-4.080580182906741
0.8715832233428955,-19.82329691037893,104.9312744140625,0.16366542354821523,-4.558385107019289
0.9034042358398438,-19.72509765625,104.9312744140625,0.0,-4.257308555563728
0.9355673789978027,-19.72509765625,104.9312744140625,0.0,-4.339521484375
0.9717080593109131,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.003572940826416,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.0394799709320068,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.071725845336914,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.1035492420196533,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.1397171020507812,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.17171049118042,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.2035720348358154,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.2394905090332031,-18.09490112103023,104.85250854492188,-2.191888431095453,-2.4350569544180423
1.2716808319091797,-21.060927016030266,104.9254150390625,2.2654447663004422,-7.4384838240041065
1.3076503276824951,-19.82280628500545,104.9312744140625,0.16284771459241687,-3.468368989643728
1.3398668766021729,-19.72509765625,104.9312744140625,0.0,-4.2586772386929965
1.3716654777526855,-22.490405242615832,105.05197143554688,3.8041991673805553,-7.855428451455161
1.4077930450439453,-17.72446534515294,104.9312744140625,-3.3343871851617664,0.12293834203596798
1.4399750232696533,-24.21756546887157,105.129638671875,6.165017968952614,-11.654523575234004
1.4760241508483887,-16.422571144080536,104.9312744140625,-5.504210853615777,2.9988928135974553
1.507566213607788,-19.72509765625,104.9312744140625,0.0,-7.129284316894863
1.5394299030303955,-19.72509765625,104.9312744140625,0.0,-4.339521484375
1.57600736618042,-19.72509765625,104.9312744140625,0.0,-4.339521484375
