Time (s),Target Speed,Current Position,Current Speed
7.929135799407959,627.5202491140967,-6.476348876953125,-2.6914226771403635
7.961215972900391,623.7017575375526,-6.379302978515625,3.0257572941832374
7.993209600448608,625.5172119140625,-6.379302978515625,0.0
8.029215335845947,625.5172119140625,-6.379302978515625,0.0
8.061124324798584,616.8667717853486,-6.0,11.888713691085586
8.097185611724854,635.2452637338592,-6.54486083984375,-15.109700624140485
8.129303932189941,622.426594146571,-6.379302978515625,5.151029612485906
8.161240339279175,625.5172119140625,-6.379302978515625,0.0
8.197153329849243,625.5172119140625,-6.379302978515625,0.0
8.229376077651978,625.5172119140625,-6.379302978515625,0.0
8.265268802642822,628.9466387048759,-6.54486083984375,-4.611992242501527
8.297293186187744,622.4154810374572,-6.379302978515625,5.169551461008748
8.329540729522705,625.5172119140625,-6.379302978515625,0.0
8.365358591079712,628.0219136501005,-6.5,-3.3698560835008586
8.39710283279419,614.5444959609243,-6.0,15.759173398459515
8.429178237915039,632.6132147092067,-6.379302978515625,-11.826671325240302
8.465863943099976,625.5172119140625,-6.379302978515625,0.0
8.497394561767578,625.5172119140625,-6.379302978515625,0.0
8.533232688903809,625.5172119140625,-6.379302978515625,0.0
8.565341234207153,614.0815299670496,-5.875,15.697450054917327
8.597275495529175,634.9987288133244,-6.379302978515625,-15.802528165436453
8.633340120315552,625.5172119140625,-6.379302978515625,0.0
8.66522216796875,616.8617575136664,-6.0,11.89707081055615
8.697118520736694,614.0370493476682,-5.563507080078125,13.694964954407068
8.73329496383667,639.0474956323872,-6.379302978515625,-22.550472863874518
8.76533818244934,625.5172119140625,-6.379302978515625,0.0
8.801596641540527,625.5172119140625,-6.379302978515625,0.0
8.83336353302002,625.7220665146632,-6.38824462890625,-0.2818133317302996
8.865352153778076,629.450511301601,-6.55950927734375,-5.354123653709984
8.90128779411316,622.510070430464,-6.379302978515625,5.011902472664098
8.933245420455933,625.5172119140625,-6.379302978515625,0.0
8.965283155441284,625.5172119140625,-6.379302978515625,0.0
9.001230478286743,628.9442515136479,-6.54486083984375,-4.608013590454829
9.033353328704834,622.4254474177061,-6.379302978515625,5.15294082726072
9.069212675094604,625.5172119140625,-6.379302978515625,0.0
9.1012122631073,625.5172119140625,-6.379302978515625,0.0
9.133376836776733,625.5172119140625,-6.379302978515625,0.0
9.169470071792603,617.6931973148686,-6.0,10.511337808552248
9.201285362243652,636.44943152541,-6.54486083984375,-17.116646943391704
9.237038135528564,622.7381668106087,-6.379302978515625,4.63174183908966
9.26948857307434,616.9878702397743,-6.0,11.68688293370945
9.301250696182251,621.138413260863,-5.875,3.935977898561605
9.337347745895386,633.8999961355743,-6.379302978515625,-13.971307035852995
9.369294881820679,625.5172119140625,-6.379302978515625,0.0
9.40137267112732,625.5172119140625,-6.379302978515625,0.0
9.437127828598022,625.5172119140625,-6.379302978515625,0.0
