Time (s),Target Speed,Current Position,Current Speed,Target Degree
1.430511474609375e-06,-2557.542971256761,0.053976419697830624,1.020200616786174,-1119.1220667685739
0.019512176513671875,-390.95447327949887,-5.965586083745362,1.215172344618723,1024.4890259068154
0.05540800094604492,-209.13592892888516,-23.685117480667614,2.0252543515823533,3.960543452955207
0.0874629020690918,238.71119155327392,-56.45241713668785,4.084603331118136,190.58973446900663
0.11939430236816406,620.7372296289045,-100.09852372916804,7.898385649172609,253.30163779117166
0.15575432777404785,723.140335760885,-145.11762676645796,13.628111807831635,182.67266595375057
0.1879291534423828,-3326.150225261272,0.9979478365058497,1.000171908179884,-1985.368470771288
0.2195756435394287,-603.7531036349512,0.987551133814458,1.0010406219348977,727.141477104962
0.25518274307250977,-603.1519521249428,0.9492687688010473,1.0042079209683308,-132.74640436282021
0.2871437072753906,-601.3548516378202,0.8420387702824026,1.012967232268509,-131.96130165273502
0.32326769828796387,-598.2868244178366,0.5954880844936697,1.0329335752603466,-131.00655817739522
0.35513734817504883,-591.2202272740069,0.10652621553404468,1.0726559493889813,-128.099472018508
0.38724303245544434,-580.7957271124028,-0.7587001610215695,1.1444285921578286,-124.80228045042888
0.4233279228210449,-568.1101319286843,-2.1576713220546733,1.265405839922819,-121.78097940530193
0.4553029537200928,-543.5085106551347,-4.2601802783332925,1.4590312690412277,-112.25980266186026
0.4912900924682617,-521.4819636891115,-7.234270317682687,1.7567655816964367,-109.07518202127886
0.5233249664306641,-480.2015653761505,-11.231002570552809,2.1999641044074294,-93.37766238263232
0.5550782680511475,-437.4061598894299,-16.36959800690017,2.841544291102082,-83.57658761627299
0.5913195610046387,-403.87476518029064,-22.72433515924228,3.746981696370749,-80.6725808331644
0.6231656074523926,-335.7733786640142,-30.314328097483287,4.994180303620995,-53.98048805326238
0.6552653312683105,-279.39006589340806,-39.09699480600627,6.671821658471656,-45.885125318640846
0.6911008358001709,-239.00074201049603,-48.96568637797483,8.875964936433304,-43.88342670078156
0.7232387065887451,-159.65500407903468,-59.75160777479263,11.704934227074347,-13.893808076312425
0.7592165470123291,-123.56373953272981,-71.22984075185566,15.252764468794771,-21.48972226467271
0.791187047958374,-44.160673431324426,-83.1289956755072,19.601661211979504,9.449231001511738
0.8232369422912598,5.525121777605307,-95.14378321459243,24.814128798525388,9.634142778184447
0.8592565059661865,24.391817783675833,-106.94962118371171,30.92556354298086,2.1026314714199392
0.8912601470947266,84.11158618504558,-118.21829453972829,37.938046539525324,26.62536864541056
0.92374587059021,106.88761798926069,-128.6336748586058,45.815859299675026,18.021498661477658
0.9594457149505615,107.47487986602519,-137.90656531091835,54.483053211274786,9.394890597244565
0.9911801815032959,132.2291421517342,-145.78784894675255,63.823269064068725,19.908676689622943
1.02732515335083,112.71901668787557,-152.07926596917002,73.68189138991337,0.46558137672959
1.0593006610870361,112.17239542959719,-156.64131520751224,83.87052592809681,2.868949033367666
1.0917744636535645,88.64809992483421,-159.39795889078962,94.17366919076721,-11.657687245923857
1.1274518966674805,57.15377720397197,-160.33800794691024,104.35724547736638,-22.06116695026536
1.159541130065918,22.654524286061683,-159.51326864935461,114.17847251273248,-33.926922578718205
1.1915700435638428,-18.320274010042212,-157.03371765505048,123.39640695066961,-46.850605918897315
1.2270891666412354,-54.84434895846188,-153.06012644568375,131.78250730152442,-53.69464102704626
1.259185791015625,-107.30248833673313,-147.79467601544962,139.13055169101204,-72.85813190108108
1.2952346801757812,-139.37417032917438,-141.47017907742156,145.2653185876618,-73.21814557852173
1.3272278308868408,-196.41729883986676,-134.33855420838918,150.0495970816122,-95.5515192038256
1.5340337753295898,-115.6436384393504,-126.65919042907672,153.38917463724806,-55.442849766227425
